timestamp,open,high,low,close,volume,macd,macd_signal,macd_hist,rsi,boll_mid,boll_upper,boll_lower,ema20,ema50,ema200
2025-03-27 03:10:00,2029.96,2032.82,2027.78,2032.82,19559.988,4.181256946167878,3.7923490665001567,0.388907879667721,66.21113360047673,2024.7390000000003,2034.6217204863572,2014.8562795136434,2025.4943943469448,2018.8374339962015,2023.0302596626495
2025-03-27 03:15:00,2032.81,2032.82,2027.71,2028.12,6391.472,3.880770108982233,3.8100332749965724,0.07073683398566066,56.854726933225834,2025.2469999999998,2034.6975785955353,2015.7964214044644,2025.744452028603,2019.201568832995,2023.080903845111
2025-03-27 03:20:00,2028.12,2029.75,2027.27,2028.39,6006.153,3.6226591060335522,3.7725584412039685,-0.14989933517041631,57.22864945122213,2025.6684999999998,2034.8750383517347,2016.4619616482648,2025.996408978638,2019.5620065914877,2023.133730672523
2025-03-27 03:25:00,2028.39,2030.51,2027.3,2030.51,5401.65,3.54826830600382,3.7277004141639396,-0.17943210816011979,60.149058992656734,2026.0775,2035.3857936986244,2016.7692063013758,2026.4262747907803,2019.99146229804,2023.2071263872242
2025-03-27 03:30:00,2030.5,2035.95,2030.4,2033.97,16883.294,3.725560168817765,3.727272365094705,-0.0017121962769399701,64.41910526274248,2026.7630000000001,2036.28428496419,2017.2417150358103,2027.1447248115892,2020.5397906828791,2023.3142196570032
2025-03-27 03:35:00,2033.97,2036.05,2032.8,2033.25,5684.497,3.7645716322529097,3.7347322185263465,0.02983941372656318,62.90852235824146,2027.4635000000003,2036.7119110157728,2018.2150889842278,2027.7261795920842,2021.0383616844758,2023.4130831430034
2025-03-27 03:40:00,2033.26,2033.35,2028.97,2029.59,15864.364,3.4602692878072503,3.679839632382527,-0.2195703445752768,55.7516850119643,2027.8709999999999,2036.7111069296234,2019.0308930703764,2027.9036862977787,2021.3738050032873,2023.4745450022772
2025-03-27 03:45:00,2029.58,2032.15,2029.24,2030.41,6221.208,3.2478356001295197,3.5934388259319263,-0.34560322580240666,56.933815742546244,2028.181,2036.9147479746707,2019.4472520253294,2028.1423828410648,2021.7282518374252,2023.5435545047421
2025-03-27 03:50:00,2030.42,2030.56,2029.0,2029.4,3199.607,2.963816785521203,3.4675144178497814,-0.5036976323285782,54.98528416226071,2028.527,2036.8483412380965,2020.2056587619036,2028.2621559039192,2022.02917505744,2023.6018275942472
2025-03-27 03:55:00,2029.39,2030.52,2028.81,2030.5,4346.84,2.795268512078792,3.3330652366955835,-0.5377967246167916,56.72250591139861,2028.8870000000002,2036.8724027351752,2020.901597264825,2028.4752839132286,2022.3614389025013,2023.6704661256479
2025-03-27 04:00:00,2030.5,2032.0,2027.27,2027.4,6571.847,2.3840666824448817,3.1432655258454436,-0.7591988434005619,50.77537404371865,2029.257,2036.1147427620394,2022.3992572379607,2028.3728759214239,2022.5590721844412,2023.7075759154425
2025-03-27 04:05:00,2027.39,2028.18,2024.07,2025.74,17907.154,1.9023095133757124,2.8950743233514977,-0.9927648099757853,47.88042305273967,2029.4270000000001,2035.7070003352987,2023.1469996647015,2028.1221258335165,2022.683840321652,2023.727799040662
2025-03-27 04:10:00,2025.73,2027.5,2024.5,2027.46,7199.648,1.6403936646258899,2.6441381916063764,-1.0037445269804866,50.99793083120426,2029.6154999999999,2035.3752093311873,2023.8557906688125,2028.0590662302895,2022.8711780212882,2023.7649353686156
2025-03-27 04:15:00,2027.46,2029.39,2025.92,2027.1,6234.953,1.3877770480601157,2.3928659628971243,-1.0050889148370086,50.31950594652518,2029.7915,2034.9593898269964,2024.6236101730037,2027.9677265892637,2023.037045924543,2023.7981200913162
2025-03-27 04:20:00,2027.1,2028.12,2025.56,2028.12,3009.942,1.255410439868001,2.1653748582912997,-0.9099644184232987,52.25743260984076,2029.9260000000002,2034.7441254272167,2025.1078745727837,2027.982228818864,2023.2364141196797,2023.8411238715023
2025-03-27 04:25:00,2028.11,2030.27,2028.11,2028.98,4538.499,1.2060017208352747,1.9735002308000946,-0.7674985099648199,53.89057518057954,2029.6329999999998,2033.8706413500133,2025.3953586499863,2028.0772546456778,2023.4616925845726,2023.8922569673084
2025-03-27 04:30:00,2028.99,2030.61,2027.9,2029.31,2783.208,1.1798723614956543,1.814774656939207,-0.6349022954435526,54.53328083223188,2029.5300000000002,2033.6892914377308,2025.3707085622696,2028.1946589651805,2023.6910769124217,2023.9461648581812
2025-03-27 04:35:00,2029.3,2030.2,2026.92,2027.62,3065.094,1.0111399939048624,1.654047724332338,-0.6429077304274755,50.640351053346244,2029.4309999999998,2033.6766362737808,2025.1853637262188,2028.1399295399067,2023.845177461021,2023.9827204317317
