timestamp,open,high,low,close,volume,macd,macd_signal,macd_hist,rsi,boll_mid,boll_upper,boll_lower,ema20,ema50,ema200
2025-03-26 23:10:00,136.31,136.61,136.25,136.59,25743.0,-0.23966775014878294,-0.2592967755124744,0.019629025363691432,43.416929615560065,136.749,137.46744569072632,136.03055430927367,136.80803883326237,137.3189381825516,139.9070122897078
2025-03-26 23:15:00,136.59,136.76,136.11,136.12,55876.0,-0.2658444491167984,-0.2606063102333392,-0.005238138883459198,36.68115645173992,136.72,137.491628489827,135.948371510173,136.7425113252239,137.27190645024285,139.86933057538238
2025-03-26 23:20:00,136.12,136.13,135.78,136.12,128310.0,-0.2833236923618472,-0.26514978665904076,-0.018173905702806414,36.68115645173992,136.6725,137.46993998289068,135.87506001710935,136.68322453225642,137.22672021862476,139.83202380348803
2025-03-26 23:25:00,136.13,136.43,136.12,136.35,35198.0,-0.27544192027173153,-0.2672082133815789,-0.008233706890152626,41.80518979068685,136.623,137.3671024264505,135.8788975735495,136.6514888624746,137.19232921317845,139.79737680046824
2025-03-26 23:30:00,136.35,136.75,136.33,136.69,51131.0,-0.23900529980932106,-0.26156763066712735,0.02256233085780629,48.44675910156026,136.5795,137.18102350437258,135.97797649562742,136.6551565898625,137.17262462232694,139.7664576283243
2025-03-26 23:35:00,136.69,136.69,136.48,136.68,21505.0,-0.20853210361755714,-0.2509605252572133,0.042428421639656155,48.27226133870243,136.54749999999999,137.04167128928617,136.0533287107138,136.65752262892585,137.15330091606555,139.73574660714698
2025-03-26 23:40:00,136.68,136.78,136.6,136.65,28792.0,-0.18467382024363133,-0.2377031842544969,0.05302936401086558,47.7169914470114,136.53,136.97946752121643,136.08053247878357,136.65680618807505,137.13355862535857,139.7050426608072
2025-03-26 23:45:00,136.66,136.85,136.6,136.8,26118.0,-0.1519110772892418,-0.2205447628614459,0.06863368557220409,50.766447262303316,136.53900000000002,137.00302812981548,136.07497187018456,136.67044369398508,137.12047471129955,139.67613676368475
2025-03-26 23:50:00,136.8,137.17,136.7,137.17,69187.0,-0.09499541453902793,-0.1954348931969623,0.10043947865793437,57.37124565093216,136.57600000000002,137.115332921299,136.03666707870104,136.7180204850733,137.122417333637,139.651200079469
2025-03-26 23:55:00,137.16,137.33,137.05,137.26,57486.0,-0.042141315741787366,-0.16477617770592734,0.12263486196413997,58.818439337339605,136.62349999999998,137.22763574633262,136.01936425366733,136.76963758177143,137.12781394448064,139.62740704385237
2025-03-27 00:00:00,137.27,137.34,137.02,137.2,81257.0,-0.005037490792688004,-0.13282844032327948,0.12779094953059147,57.41894026805689,136.666,137.30755731581098,136.024442684189,136.8106244787732,137.13064538123143,139.60325373993345
2025-03-27 00:05:00,137.19,137.26,136.91,137.11,52192.0,0.016910378171161256,-0.10288067662439132,0.11979105479555258,55.293687393109664,136.7055,137.3545957272659,136.0564042727341,136.83913643319318,137.12983559053274,139.57844524500874
2025-03-27 00:10:00,137.12,137.16,136.85,136.9,29560.0,0.01716115555271358,-0.07887231018897034,0.09603346574168392,50.58858142005529,136.72,137.37305758591663,136.06694241408337,136.84493296336848,137.12082063422378,139.551794048541
2025-03-27 00:15:00,136.91,137.16,136.71,137.04,34035.0,0.02833015527016869,-0.05743181709714253,0.08576197236731123,53.433444663029974,136.74,137.40709109296463,136.07290890703538,136.86351077639026,137.11765059083913,139.52680107293364
2025-03-27 00:20:00,137.04,137.18,136.71,136.82,33795.0,0.019208088803850387,-0.04210383591694395,0.06131192472079434,48.68940941855755,136.74550000000002,137.4133630493062,136.07763695069383,136.85936689292262,137.10597587172975,139.49986772892436
2025-03-27 00:25:00,136.81,137.79,136.77,137.63,105401.0,0.07645765603265886,-0.018391537527023383,0.09484919355968224,62.04926917884747,136.7805,137.55407611131483,136.00692388868515,136.93276052219807,137.12652946901954,139.48126207988034
2025-03-27 00:30:00,137.63,137.68,137.35,137.59,59365.0,0.1172491101883395,0.008736592016049203,0.1085125181722903,61.201809961214195,136.8225,137.67617009528033,135.96882990471966,136.99535475820235,137.1447078698243,139.46244355172232
2025-03-27 00:35:00,137.59,137.88,137.59,137.77,73188.0,0.1622310281351531,0.039435479239869994,0.12279554889528312,63.610367386086835,136.874,137.8253956507193,135.9226043492807,137.0691304955411,137.1692331298375,139.44560331737682
2025-03-27 00:40:00,137.77,137.8,137.53,137.59,34019.0,0.18126551114099243,0.0678014856200945,0.11346402552089793,59.624223606303964,136.919,137.91771285583903,135.920287144161,137.11873711502838,137.185736377495,139.42713960277607
