timestamp,open,high,low,close,volume,macd,macd_signal,macd_hist,rsi,boll_mid,boll_upper,boll_lower,ema20,ema50,ema200
2025-02-08 16:00:00,2604.06,2648.83,2588.43,2636.16,305316.541,-60.50206739317491,-59.62530166591034,-0.8767657272645693,39.704384621518564,2707.861,2851.6311762353716,2564.090823764628,2695.6107800139152,2824.6465790333054,3142.3862320115268
2025-02-08 20:00:00,2636.16,2644.33,2621.98,2630.99,137861.995,-58.46193579268311,-59.392628491264894,0.9306926985817867,39.242391979614986,2700.8044999999997,2845.1475852226463,2556.461414777353,2689.4564200105306,2817.0509645599145,3137.2977122900193
2025-02-09 00:00:00,2630.99,2698.0,2625.35,2677.16,354609.467,-52.514232438853014,-58.01694928078252,5.502716841929505,45.35720915500747,2695.9375,2836.328069165239,2555.546930834761,2688.2853323901254,2811.5641845948257,3132.7192275906164
2025-02-09 04:00:00,2677.12,2677.88,2648.0,2661.3,187350.75,-48.52108323408538,-56.117776071443096,7.596692837357715,43.72910787337904,2689.6524999999997,2824.0028155149284,2555.302184485071,2685.715300733219,2805.6705841549237,3128.0284890076255
2025-02-09 08:00:00,2661.3,2672.41,2650.11,2653.88,184436.257,-45.43150952232418,-53.98052276161931,8.549013239295135,42.9523117623402,2682.088,2805.6564172901503,2558.51958270985,2682.683367329304,2799.7171510506278,3123.3105935946146
2025-02-09 12:00:00,2653.88,2660.9,2610.0,2651.91,487954.855,-42.6503163273801,-51.71448147477147,9.064165147391371,42.735256785863434,2673.163,2775.603394808079,2570.722605191921,2679.752570440142,2793.919986499001,3118.6200404245187
2025-02-09 16:00:00,2651.92,2665.78,2615.41,2622.71,268252.294,-42.314619970617514,-49.83450917394068,7.519889203323167,39.545336786366036,2664.1974999999998,2749.0260438244854,2579.368956175514,2674.3199446828357,2787.2049727302965,3113.6856121615883
2025-02-09 20:00:00,2622.7,2649.8,2518.12,2626.07,999519.554,-41.3013579308913,-48.12787892533081,6.826520994439512,40.0994081392553,2660.2884999999997,2744.5491690481117,2576.0278309518876,2669.724711855056,2780.8851434028866,3108.8337155231648
2025-02-10 00:00:00,2626.07,2657.73,2556.91,2624.72,760481.765,-40.144513217614076,-46.53120578378747,6.386692566173394,39.941015800780605,2657.0744999999997,2741.6272038318566,2572.521796168143,2665.4385488205294,2774.76026516888,3104.016663627412
2025-02-10 04:00:00,2624.72,2659.92,2617.19,2636.0,309901.964,-37.88083703129132,-44.80113203328825,6.9202950019969265,42.002433470874905,2654.612,2738.576286041989,2570.647713958011,2662.6348775038673,2769.3180416311584,3099.3597814022637
2025-02-10 08:00:00,2636.0,2661.12,2633.42,2652.25,321598.039,-34.379314840886764,-42.71676859480795,8.337453753921189,44.93464568799252,2651.5015,2730.5987726325593,2572.4042273674404,2661.6458415509833,2764.72661560817,3094.9109278559727
2025-02-10 12:00:00,2652.24,2685.65,2630.0,2657.31,659874.396,-30.840523220394516,-40.34151951992527,9.500996299530755,45.852649891465276,2648.7855000000004,2722.7535828680366,2574.8174171319642,2661.232904260363,2760.513738751248,3090.5566897678536
2025-02-10 16:00:00,2657.31,2692.99,2648.66,2670.87,465184.993,-26.63479734902694,-37.600175085745605,10.965377736718665,48.33823876286745,2644.2619999999997,2697.3726803018017,2591.1513196981978,2662.150722902335,2756.997928734534,3086.3807028049896
2025-02-10 20:00:00,2670.87,2685.44,2650.1,2659.99,193602.296,-23.904102733997206,-34.860960615395925,10.956857881398719,46.4940582334787,2641.245,2681.448480603632,2601.0415193963677,2661.9449397687586,2753.193312290345,3082.138009244741
2025-02-11 00:00:00,2659.99,2724.49,2659.36,2677.71,502164.189,-20.078696974992454,-31.90450788731523,11.825810912322776,49.84991770004428,2642.2394999999997,2685.0676862306177,2599.4113137693816,2663.4463740766323,2750.2328953603965,3078.113849948774
2025-02-11 04:00:00,2677.71,2723.99,2675.0,2710.68,411348.141,-14.222681714243663,-28.368142652700918,14.145460938457255,55.44879695987257,2646.7405,2698.0926413381644,2595.3883586618354,2667.9448146411332,2748.6816569178986,3074.4577917403285
2025-02-11 08:00:00,2710.67,2720.54,2690.0,2707.32,353774.378,-9.740587911368038,-24.642631704434343,14.902043793066305,54.777619107088626,2650.0755,2707.9972662842597,2592.15373371574,2671.694832294638,2747.059485967907,3070.8046793847034
2025-02-11 12:00:00,2707.31,2709.05,2624.11,2661.16,793420.929,-9.8002512577591,-21.6741556150993,11.873904357340198,46.4577764116028,2651.7169999999996,2708.9000508934973,2594.533949106502,2670.691514933176,2743.690588974543,3066.7286129231643
2025-02-11 16:00:00,2661.16,2669.69,2580.83,2588.46,697247.97,-15.534742393716897,-20.446272970822818,4.911530577105921,36.94127810701417,2650.5355,2711.9834005595194,2589.0875994404805,2662.8599420819196,2737.6026119058583,3061.9697212522874
2025-02-11 20:00:00,2588.45,2630.69,2552.88,2601.03,588378.347,-18.847808196207552,-20.126580015899766,1.2787718196922135,39.25810015053463,2650.384,2712.327309702153,2588.440690297847,2656.9713761690305,2732.246398025224,3057.383256364205
2025-02-12 00:00:00,2601.03,2623.4,2566.9,2586.01,371405.566,-22.42690180860518,-20.58664437444085,-1.8402574341643287,37.48581418222932,2647.8765,2715.9964611445175,2579.756538855482,2650.2131498668805,2726.511199909411,3052.6929752063525
2025-02-12 04:00:00,2586.0,2622.69,2575.97,2617.27,299794.613,-22.481782563333127,-20.965672012219308,-1.5161105511138189,43.22998388928076,2647.1904999999997,2716.2956910535027,2578.0853089464968,2647.075707022274,2722.22691734798,3048.3604082888764
2025-02-12 08:00:00,2617.26,2638.86,2609.07,2625.94,436799.675,-21.576953729917932,-21.087928355759036,-0.4890253741588957,44.74641930209148,2644.6295,2712.8489503751575,2576.4100496248425,2645.0627825438796,2718.450693947543,3044.157220146699
2025-02-12 12:00:00,2625.95,2664.68,2542.21,2605.99,1508857.466,-22.213604017271336,-21.3130634880615,-0.9005405292098381,41.96839676137813,2641.864,2711.7031223193044,2572.0248776806957,2641.34156515861,2714.0401723186333,3039.7973473094185
2025-02-12 16:00:00,2606.0,2682.87,2582.0,2677.17,787210.757,-16.781081023301795,-20.40666699510956,3.625585971807766,53.14548524085271,2643.0285,2714.469528246079,2571.587471753921,2644.7537970483804,2712.5941892344563,3036.189114997882
2025-02-12 20:00:00,2677.17,2794.99,2668.28,2737.14,895653.816,-7.5496618362540175,-17.835265963338454,10.285604127084436,60.115436101282576,2647.29,2730.2078835387224,2564.3721164612775,2653.5524830440395,2713.556830156901,3033.213501913326
2025-02-13 00:00:00,2737.14,2756.51,2714.83,2743.54,341314.086,0.27950888263148954,-14.212310994144465,14.491819876775955,60.78586316901178,2653.3315000000002,2745.7697295658986,2560.893270434102,2662.122722754366,2714.7327112826574,3030.3311785112037
2025-02-13 04:00:00,2743.54,2745.02,2670.5,2680.13,472519.965,1.351941713136057,-11.09946045268836,12.451402165824417,51.541694746771775,2656.0345,2748.2776237147036,2563.791376285297,2663.837701539707,2713.3756639931585,3026.8465896702965
2025-02-13 08:00:00,2680.12,2687.6,2649.4,2654.7,476981.002,0.1481561455816518,-8.849937133034357,8.99809327861601,48.36503940532785,2657.5335,2748.6008710763153,2566.4661289236847,2662.9674442501914,2711.074530127165,3023.1436385292986
2025-02-13 12:00:00,2654.7,2677.83,2612.08,2646.27,823485.526,-1.4691477128867518,-7.373779249004836,5.904631536118084,47.32378518371304,2658.047,2748.718082862084,2567.375917137916,2661.3772114644266,2708.533040778388,3019.3936520762713
2025-02-13 16:00:00,2646.28,2661.23,2610.72,2639.75,500471.287,-3.2396376537740252,-6.546950929958674,3.307313276184649,46.490122005624706,2657.422,2748.433020177222,2566.4109798227782,2659.3174770392056,2705.8355287310424,3015.616103299393
2025-02-13 20:00:00,2639.75,2678.92,2639.15,2674.52,249732.351,-1.8161794991719944,-5.600796643801339,3.784617144629345,51.406354415436255,2658.2825000000003,2749.613935039258,2566.9510649607423,2660.765336368829,2704.607408460286,3012.2221122217875
2025-02-14 00:00:00,2674.52,2720.7,2662.97,2714.0,334566.337,2.469164391455706,-3.9868044367499302,6.455968828205636,56.31425064022741,2660.439,2755.0014629878588,2565.876537012141,2665.835304333779,2704.975762766056,3009.254728020576
2025-02-14 04:00:00,2713.99,2715.31,2688.02,2698.0,218681.226,4.522135656754472,-2.2850164180490498,6.807152074803522,53.936710449800906,2662.3395,2758.380249350491,2566.298750649509,2668.8986086829846,2704.702191038313,3006.157666050222
2025-02-14 08:00:00,2698.01,2715.76,2681.08,2684.0,331889.308,4.962245505120336,-0.8355640334151722,5.797809538535509,51.87302332417193,2662.654,2758.9475403419838,2566.360459658016,2670.33683642748,2703.8903050424638,3002.9521171342994
2025-02-14 12:00:00,2684.0,2746.6,2676.33,2733.34,666728.627,9.186465509157642,1.1688418750993914,8.017623634058252,57.97564256075838,2663.7870000000003,2762.950297773307,2564.6237022266937,2676.337137720168,2705.045243378566,3000.2694095011225
2025-02-14 16:00:00,2733.35,2791.0,2708.25,2736.68,737787.4,12.657789266140753,3.4666313533076645,9.191157912833088,58.360557357279774,2665.255,2767.938596906704,2562.5714030932963,2682.0840769849715,2706.2858719575315,2997.6466293070816
2025-02-14 20:00:00,2736.69,2750.0,2704.23,2724.74,423033.093,14.280760425825065,5.629457167811146,8.651303258013918,56.37274559922135,2668.434,2774.465971821877,2562.4020281781236,2686.1465458435823,2707.0095912141232,2994.931140458255
2025-02-15 00:00:00,2724.75,2738.0,2702.45,2723.21,210787.647,15.267524036329178,7.5570705415147525,7.710453494814425,56.10901516026541,2675.1715,2776.8416496896148,2573.501350310385,2689.676398620413,2707.644924946044,2992.227447518372
2025-02-15 04:00:00,2723.2,2732.73,2692.2,2696.37,219093.998,13.725557935606048,8.790768020333013,4.934789915273035,51.552656685531176,2679.9385,2775.742928482487,2584.1340715175133,2690.3138844660925,2707.202755257002,2989.2835923191847
2025-02-15 08:00:00,2696.36,2713.82,2694.12,2706.91,187621.713,13.201845940865041,9.67298360443942,3.5288623364256217,53.16120365977422,2685.9835,2771.542809875252,2600.424190124748,2691.894466897904,2707.191274265286,2986.473904833422
2025-02-15 12:00:00,2706.91,2712.99,2655.31,2689.86,340735.238,11.280967931529176,9.994580469857372,1.2863874616718043,50.25445927903555,2689.613,2768.8221108795524,2610.4038891204473,2691.7007081457214,2706.511594074684,2983.522522695776
2025-02-15 16:00:00,2689.85,2707.49,2677.35,2690.4,197199.114,9.690525412084298,9.933769458302757,-0.24324404621845908,50.34705929693706,2692.8360000000002,2766.163684554462,2619.5083154455383,2691.576831179462,2705.879746870285,2980.6058806789024
2025-02-15 20:00:00,2690.41,2703.4,2677.48,2691.73,131141.803,8.440115740951569,9.63503871483252,-1.194922973880951,50.59101189010829,2697.1230000000005,2758.049076726443,2636.196923273558,2691.5914186861796,2705.324837972307,2977.7314938064756
2025-02-16 00:00:00,2691.74,2705.0,2686.0,2697.89,130959.091,7.855662399556422,9.2791634517773,-1.4235010522208782,51.772870788607484,2698.159,2758.356810031967,2637.961189968033,2692.191283573213,2705.0332671854458,2974.9470013307896
2025-02-16 04:00:00,2697.9,2726.27,2689.12,2694.39,244267.196,7.029031863010459,8.829137134023933,-1.8001052710134733,51.02603773441152,2696.0215,2753.359365609428,2638.6836343905716,2692.4006851376694,2704.6158724491884,2972.15538937725
2025-02-16 08:00:00,2694.39,2711.87,2688.0,2709.75,211456.532,7.526583071979985,8.568626321615143,-1.0420432496351584,54.15176957615745,2694.332,2747.622903973653,2641.0410960263466,2694.05300083885,2704.817216211403,2969.544390477974
2025-02-16 12:00:00,2709.75,2711.45,2674.61,2692.96,310708.628,6.491256151251946,8.153152287542504,-1.661896136290558,50.36750836937181,2694.9735,2747.851865400055,2642.095134599945,2693.9489055208637,2704.3522152985392,2966.7923069906315
2025-02-16 16:00:00,2692.96,2702.7,2658.0,2682.28,297187.35,4.754162340937455,7.473354298221494,-2.719191957284039,48.06651014264965,2696.3525,2746.1578359539612,2646.5471640460387,2692.83758118554,2703.4866166912125,2963.9613387618692
2025-02-16 20:00:00,2682.28,2688.53,2643.75,2660.0,300164.793,1.5616909835257502,6.291021635282346,-4.729330651756595,43.592413616693115,2697.0389999999998,2744.2485806067566,2649.829419393243,2689.710192501194,2701.7812184062045,2960.9368478289152
2025-02-17 00:00:00,2660.01,2683.2,2655.91,2670.83,202667.845,-0.09339843968245987,5.014137620289385,-5.107536059971845,46.21322759155407,2698.593,2739.4859802753804,2657.7000197246193,2687.9120789296476,2700.567417257226,2958.050212527135
2025-02-17 04:00:00,2670.83,2694.76,2632.81,2680.47,431187.175,-0.6200537043373515,3.887299355364038,-4.507353059701389,48.50664511827199,2698.8905,2739.127387749957,2658.653612250043,2687.203309507775,2699.7792658550434,2955.2882203626864
2025-02-17 08:00:00,2680.48,2773.93,2675.39,2753.93,839651.322,4.834447763154458,4.0767290369221225,0.7577187262323353,61.854455645441966,2700.8869999999997,2747.7049300337453,2654.069069966254,2693.5582324118095,2701.9028690805426,2953.284655980968
2025-02-17 12:00:00,2753.94,2848.76,2745.0,2754.74,1310627.917,9.117439536566508,5.084871136851,4.032568399715508,61.97150976629629,2703.724,2756.3246857671165,2651.123314232884,2699.385067420219,2703.9749556390234,2951.30908726474
2025-02-17 16:00:00,2754.73,2764.28,2685.48,2716.38,966284.75,9.309100449380821,5.929716999356964,3.379383450023857,53.585281653522806,2705.343,2757.377740662392,2653.3082593376075,2701.0036324278203,2704.4614374879934,2948.9714844063847
2025-02-17 20:00:00,2716.37,2777.2,2714.95,2743.0,364073.16,11.476708280321873,7.039115255549947,4.4375930247719255,57.848180759732436,2705.826,2759.119071496083,2652.532928503917,2705.0032864823197,2705.9727820839726,2946.9220168998536
2025-02-18 00:00:00,2742.99,2755.85,2706.09,2710.75,360308.454,10.471538254698771,7.725599855379713,2.7459383993190585,51.658128011223084,2704.5294999999996,2755.88866398537,2653.1703360146294,2705.5505925316234,2706.1601273476886,2944.5720465824425
2025-02-18 04:00:00,2710.75,2716.86,2650.31,2671.01,638482.338,6.394535663959232,7.459387017095616,-1.0648513531363841,45.234799406182745,2701.843,2754.358911613954,2649.3270883860455,2702.2610122905126,2704.781667053909,2941.850036168687
2025-02-18 08:00:00,2671.0,2705.45,2651.42,2678.14,473428.864,3.6962055921017054,6.706750732096834,-3.010545139995129,46.519677266735876,2699.5895,2752.112864014328,2647.066135985672,2699.963773024747,2703.7368783727256,2939.2260557092973
2025-02-18 12:00:00,2678.13,2731.74,2656.84,2672.38,768086.902,1.0805201447060426,5.581504614618676,-4.500984469912633,45.58913489935209,2698.39,2752.3003712316004,2644.4796287683994,2697.3367470223875,2702.507177164154,2936.5708710753743
2025-02-18 16:00:00,2672.38,2683.82,2604.18,2628.8,953451.105,-4.457586915075808,3.573686308679779,-8.031273223755587,39.20008989959004,2694.4845,2756.50347450749,2632.46552549251,2690.809437782154,2699.6166551291594,2933.5084743482566
2025-02-18 20:00:00,2628.87,2671.0,2616.88,2670.57,385829.819,-5.413681200897372,1.7762128067643483,-7.189894007661721,46.883684929831986,2693.52,2756.4352977800327,2630.6047022199673,2688.88187227909,2698.477553765697,2930.892171120911
2025-02-19 00:00:00,2670.56,2699.12,2654.82,2692.94,332333.658,-4.316562124172833,0.5576578205769117,-4.874219944749745,50.4921444457085,2693.647,2756.5460322410086,2630.7479677589913,2689.2683606334626,2698.2603917083848,2928.5244878261756
2025-02-19 04:00:00,2692.95,2716.62,2663.0,2707.0,411993.917,-2.2862088636720728,-0.011115516272885366,-2.2750933473991872,52.6685878618446,2694.4105000000004,2757.5816764636597,2631.239323536341,2690.9570881921813,2698.6031261249336,2926.3202640667114
2025-02-19 08:00:00,2707.0,2736.12,2703.2,2725.99,434409.489,0.8454492043902064,0.16019742785973304,0.6852517765304734,55.513235100702445,2695.8154999999997,2760.543295534454,2631.0877044655454,2694.2935559834045,2699.677135268079,2924.3269281058488
2025-02-19 12:00:00,2726.0,2730.62,2675.79,2695.59,608006.541,0.8643214898388578,0.30102224025555807,0.5632992495832998,50.30138190263687,2695.8754999999996,2760.5999564451377,2631.1510435548616,2694.417026842128,2699.5168534334684,2922.0509387714624
2025-02-19 16:00:00,2695.59,2723.49,2693.19,2710.81,351325.943,2.0833887046569544,0.6574955331358375,1.4258931715211167,52.69591075791107,2695.9285,2760.702510147123,2631.154489852877,2695.978262380974,2699.9597272893116,2919.949038883189
2025-02-19 20:00:00,2710.81,2735.0,2704.66,2714.06,266494.933,3.274015283652261,1.1807994832391224,2.0932158004131387,53.21428383280119,2696.9835,2762.2394699306674,2631.7275300693323,2697.700332630406,2700.5126855938456,2917.900391730123
2025-02-20 00:00:00,2714.06,2750.0,2708.21,2740.22,345072.582,6.25636926622974,2.195913439837246,4.060455826392493,57.272970396942206,2699.8805,2767.4900173852457,2632.2709826147548,2701.7498247608455,2702.0698525851553,2916.1324276333057
2025-02-20 04:00:00,2740.36,2758.53,2721.0,2728.88,295516.074,7.617058349481795,3.280142421766156,4.336915927715639,55.043812966824746,2703.3244999999997,2769.3799256826665,2637.269074317333,2704.3336509740993,2703.1212422071844,2914.269219398149
2025-02-20 08:00:00,2728.87,2746.0,2723.72,2739.35,210223.414,9.43153488630378,4.510420914673682,4.921113971630098,56.71878955681209,2706.7504999999996,2772.8173897008915,2640.683610299108,2707.6685413575196,2704.541992467517,2912.528729652894
2025-02-20 12:00:00,2739.36,2770.5,2706.0,2711.25,747277.331,8.504055992431859,5.3091479302253175,3.194908062206541,51.2047045340849,2708.2895,2773.20267520157,2643.37632479843,2708.0096326568037,2704.8050541945004,2910.5259562235124
2025-02-20 16:00:00,2711.24,2767.57,2705.64,2746.43,538281.0,10.486868186205811,6.344691981421417,4.142176204784394,56.859373097553245,2707.9145,2771.7959716487726,2644.033028351227,2711.6687152609184,2706.4374205594527,2908.893160639199
2025-02-20 20:00:00,2746.43,2759.96,2720.71,2736.87,227283.901,11.15822397136435,7.307398379410006,3.8508255919543446,54.994309287806594,2707.0209999999997,2768.603342274494,2645.4386577255054,2714.068837617022,2707.630865969632,2907.181487399008
2025-02-21 00:00:00,2736.86,2748.76,2724.15,2743.15,211134.832,12.058024384472446,8.257523580422495,3.8005008040499515,56.01497357683015,2708.3595,2771.929950426132,2644.789049573868,2716.838472129687,2709.0237854344773,2905.5493332955352
2025-02-21 04:00:00,2743.16,2768.93,2743.15,2754.99,241653.963,13.570084259149553,9.320035716167906,4.250048542981647,57.951156077458506,2708.959,2774.111390722482,2643.8066092775175,2720.4719509744796,2710.8263973129233,2904.0512304766744
2025-02-21 08:00:00,2754.99,2830.88,2746.55,2787.2,791277.979,17.169560408330653,10.889940654600457,6.279619753730197,62.754453608105564,2712.7815,2786.750452028695,2638.8125479713053,2726.8270032626256,2713.8214648661983,2902.888531665961
2025-02-21 12:00:00,2787.2,2845.0,2666.15,2722.25,2090338.609,14.612801717845286,11.634512867249423,2.978288850595863,50.28155842525949,2715.3435,2786.7248999878348,2643.962100012165,2726.3910981899944,2714.1519982334516,2901.091133340927
2025-02-21 16:00:00,2722.25,2768.24,2624.24,2638.47,1959737.591,5.759810702306822,10.459572434260904,-4.699761731954082,39.40247894271164,2713.3599999999997,2791.0224875918875,2635.697512408112,2718.0176602671363,2711.1840544960187,2898.477987735545
2025-02-21 20:00:00,2638.48,2662.13,2614.76,2660.85,708165.039,0.5433669069980169,8.476331328808326,-7.9329644218103095,42.95321971778201,2712.7835,2791.884683775906,2633.682316224094,2712.5731211940747,2709.2101557960327,2896.113530146137
2025-02-22 00:00:00,2660.86,2687.44,2651.24,2673.91,404571.336,-2.507959336238855,6.279473195798889,-8.787432532037744,44.97930606819579,2715.0389999999998,2786.234671335095,2643.8433286649047,2708.890919175591,2707.825826386024,2893.902549746673
2025-02-22 04:00:00,2673.91,2696.29,2671.37,2682.8,234189.08,-4.160845033017722,4.1914095500355675,-8.35225458305329,46.375461116426514,2715.6504999999997,2785.434067203115,2645.8669327968846,2706.4060697302966,2706.844414907864,2891.8020268636214
2025-02-22 08:00:00,2682.81,2753.06,2675.16,2731.91,646805.563,-1.4908170746434735,3.054964225099759,-4.545781299743233,53.40883935580506,2717.5989999999997,2786.8870580278867,2648.3109419721127,2708.835015470269,2707.8273853051646,2890.211061422193
2025-02-22 12:00:00,2731.91,2785.0,2720.76,2774.62,501060.788,4.025140067083612,3.2489993934965296,0.7761406735870824,58.50601781946599,2720.98,2794.5568822390064,2647.4031177609936,2715.1002520921484,2710.4467195965017,2889.0609016070466
2025-02-22 16:00:00,2774.61,2797.21,2755.55,2769.12,549846.776,7.862141929525933,4.171627900702411,3.6905140288235216,57.631628184619906,2723.1364999999996,2799.795345412728,2646.4776545872714,2720.2449899881344,2712.747646114755,2887.867459800011
2025-02-22 20:00:00,2769.13,2777.3,2758.0,2762.01,169198.152,10.211563423733878,5.379615005308705,4.831948418425173,56.45696440017621,2726.4575,2803.8430783858835,2649.0719216141165,2724.222609989265,2714.6795140694367,2886.6151467671757
2025-02-23 00:00:00,2762.0,2774.6,2743.62,2751.68,268591.647,11.111861592484274,6.52606432274382,4.585797269740454,54.712139725872525,2728.5009999999997,2806.304151309549,2650.6978486904504,2726.837599514097,2716.1305214120825,2885.2725084908857
2025-02-23 04:00:00,2751.68,2828.5,2745.11,2823.64,614485.451,17.430991364297824,8.707049731054623,8.723941633243202,63.235939821578455,2733.98,2822.233006151344,2645.726993848656,2736.05687575085,2720.346601434504,2884.659249699932
2025-02-23 08:00:00,2823.64,2831.0,2781.18,2796.42,557163.56,20.011836725650483,10.968007129973795,9.043829595676687,58.73281562788011,2736.79,2829.3531632995127,2644.226836700487,2741.80574472696,2723.329886949372,2883.7812472153555
2025-02-23 12:00:00,2796.42,2826.11,2771.85,2781.75,733998.49,20.63555503758971,12.90151671149698,7.7340383260927315,56.40167421728629,2739.4335,2834.0427049099685,2644.8242950900317,2745.609959514869,2725.6208828296876,2882.7660109246553
2025-02-23 16:00:00,2781.76,2823.24,2781.04,2806.77,407157.966,22.884957646126622,14.89820489842291,7.986752747703713,59.36404962798633,2742.8045,2842.0900608254956,2643.518939174505,2751.434725275358,2728.8032159036966,2882.009831711475
2025-02-23 20:00:00,2806.76,2860.9,2783.74,2818.54,523608.593,25.325430257939843,16.983649970326297,8.341780287613545,60.7162981908418,2748.1690000000003,2851.7758780281933,2644.5621219718073,2757.825703820562,2732.3223211512127,2881.3782910974305
2025-02-24 00:00:00,2818.54,2839.0,2710.0,2716.56,876127.626,18.81371586289879,17.349663148840797,1.464052714057992,46.33044037251873,2746.6755000000003,2851.244614384554,2642.1063856154465,2753.8956367900323,2731.7041882646204,2879.7383081014364
2025-02-24 04:00:00,2716.57,2734.68,2691.07,2720.41,724480.767,13.804666512210133,16.640663821514664,-2.835997309304531,46.84250571719802,2745.8525,2851.0040253287343,2640.7009746712656,2750.7065285243148,2731.261277099755,2878.1529518019197
2025-02-24 08:00:00,2720.42,2721.01,2662.0,2688.69,913050.519,7.192509140543734,14.751032885320479,-7.558523744776744,43.18653393250536,2743.1295,2851.3514540866267,2634.9075459133733,2744.8001924743794,2729.591808657409,2876.267748301403
2025-02-24 12:00:00,2688.69,2695.75,2633.51,2657.59,1041831.876,-0.5508336336433786,11.690659581527708,-12.241493215171086,39.89853575347146,2738.2595,2852.8148927100756,2623.7041072899247,2736.4944598577717,2726.768197600565,2874.0918503083544
2025-02-24 16:00:00,2657.59,2681.61,2621.0,2640.21,667869.312,-7.9977166203957495,7.752984341143017,-15.750700961538765,38.15047225889652,2730.9100000000003,2850.973302952242,2610.8466970477584,2727.3245112998884,2723.373746100203,2871.7646677182215
2025-02-24 20:00:00,2640.21,2662.71,2466.34,2512.27,1667804.361,-23.94706691888041,1.4129740891383298,-25.36004100801874,28.315624395641535,2720.411,2875.32765560964,2565.4943443903603,2706.843129271327,2715.0951388155454,2868.1876063478912
