timestamp,open,high,low,close,volume,macd,macd_signal,macd_hist,rsi,boll_mid,boll_upper,boll_lower,ema20,ema50,ema200
2025-03-21 22:00:00,1972.98,1973.47,1964.01,1966.64,40725.298,1.3484377291167675,-0.1434995167685735,1.491937245885341,48.76824114766349,1962.4279999999999,1983.3553194400629,1941.5006805599369,1967.8217252252266,1971.0376191689056,1962.1368675320045
2025-03-21 22:30:00,1966.63,1967.16,1961.24,1965.37,39761.188,0.9440787201601779,0.07401613061717685,0.8700625895430011,47.585758905851876,1963.4320000000002,1982.7632363532819,1944.1007636467186,1967.58822758469,1970.8153321941697,1962.169038004323
2025-03-21 23:00:00,1965.38,1969.86,1963.61,1967.41,21119.893,0.779249535533836,0.21506281160050875,0.5641867239333272,49.695716057066896,1964.4064999999998,1982.3612305304234,1946.4517694695762,1967.5712535290027,1970.6817739381497,1962.221186879902
2025-03-21 23:30:00,1967.4,1968.24,1963.3,1964.81,19872.256,0.4338221219620664,0.2588146736728203,0.17500744828924608,47.093671394093114,1965.0745,1981.9619671373434,1948.1870328626565,1967.3082770023955,1970.4514820900492,1962.2469462144304
2025-03-22 00:00:00,1964.81,1976.46,1963.41,1974.26,42832.142,0.9120904037733908,0.3894698196929344,0.5226205840804563,56.09235671888436,1966.2835,1982.0778417916242,1950.4891582083758,1967.9703458593915,1970.6008520629455,1962.3664790879186
2025-03-22 00:30:00,1974.26,1982.93,1971.88,1979.72,67358.848,1.711963374390507,0.653968530632449,1.057994843758058,60.29447174320747,1967.6060000000002,1983.2409748286912,1951.9710251713093,1969.0893605395743,1970.9585032732543,1962.53915093779
2025-03-22 01:00:00,1979.71,1986.72,1979.28,1979.67,52310.19,2.315146318472671,0.9862040882004935,1.3289422302721774,60.23761818566272,1969.0235,1983.5422302257284,1954.5047697742716,1970.0970404882873,1971.3001650748454,1962.7096071473643
2025-03-22 01:30:00,1979.66,1979.77,1972.18,1973.9,49244.237,2.3010572219955066,1.2491747149594963,1.0518825070360103,53.91912555482023,1970.2369999999999,1981.6571117147778,1958.816888285222,1970.4592271084837,1971.4021292718842,1962.820954339928
2025-03-22 02:00:00,1973.9,1981.69,1972.55,1981.17,30028.008,2.843738892163401,1.5680875504002774,1.2756513417631237,59.66054180122266,1971.3735000000001,1982.3664992554645,1960.3805007445358,1971.4793007172839,1971.7852187129158,1963.0035319086849
2025-03-22 02:30:00,1981.17,1985.0,1980.46,1981.6,28828.611,3.2708115516729777,1.9086323506548175,1.3621792010181601,59.978166329376926,1972.1684999999998,1983.7194931675572,1960.6175068324424,1972.443176839519,1972.1701465487624,1963.1885713921806
2025-03-22 03:00:00,1981.59,1985.0,1975.65,1984.0,46087.538,3.7595914210894534,2.2788241647417453,1.4807672563477081,61.78669756120225,1973.283,1984.8863826283593,1961.6796173716405,1973.5438266644012,1972.6341022671786,1963.3956502838007
2025-03-22 03:30:00,1984.0,1985.85,1982.82,1985.0,25504.804,4.179466344129423,2.658952600619281,1.5205137435101421,62.546147185296896,1974.149,1986.5495787640443,1961.7484212359554,1974.6348907916679,1973.1190795021967,1963.6106189376933
2025-03-22 04:00:00,1985.0,1989.71,1984.42,1985.1,45974.08,4.468776140069849,3.020917308509395,1.447858831560454,62.62613743775899,1975.063,1987.8768939395407,1962.2491060604596,1975.6315678591832,1973.5889568207715,1963.8244436248806
2025-03-22 04:30:00,1985.09,1989.99,1985.09,1988.04,22192.662,4.879047047087624,3.392543256225042,1.4865037908625824,64.9932778985968,1976.0044999999998,1989.7414796342841,1962.2675203657154,1976.8133233012247,1974.1557076210663,1964.0653944345834
2025-03-22 05:00:00,1988.03,1988.37,1984.12,1984.73,26036.993,4.880837110188622,3.6902020270177585,1.1906350831708639,60.35819371957755,1976.5494999999999,1990.7792856254557,1962.319714374544,1977.567292510666,1974.570416141992,1964.2710124004084
2025-03-22 05:30:00,1984.72,1987.5,1982.8,1986.56,21286.634,4.972600410452742,3.9466817037047557,1.0259187067479862,61.97288800429167,1977.2414999999996,1992.022569365171,1962.4604306348283,1978.4237408430185,1975.040629005516,1964.4927933715487
2025-03-22 06:00:00,1986.56,1992.3,1986.14,1986.26,37440.822,4.963895299266369,4.150124422817079,0.8137708764492899,61.53042027355641,1977.813,1993.0774466170699,1962.5485533829303,1979.170051238949,1975.4806341014923,1964.70938249223
2025-03-22 06:30:00,1986.26,1989.75,1984.5,1986.8,26343.23,4.94358337071003,4.308816212395669,0.6347671583143608,62.055572320892814,1978.4585000000002,1994.1113702933399,1962.8056297066605,1979.8967130257402,1975.9245596538713,1964.9291896316108
2025-03-22 07:00:00,1986.8,1989.58,1984.5,1985.45,19816.461,4.763640027196061,4.399780975355748,0.3638590518403131,59.85569828015073,1978.9735,1994.844287829054,1963.102712170946,1980.4255974994953,1976.2981296601372,1965.1333767994554
2025-03-22 07:30:00,1985.45,1989.0,1982.08,1983.16,28695.683,4.385694217672608,4.39696362381912,-0.011269406146512395,56.21522868261206,1979.4825,1995.1961358819544,1963.7688641180457,1980.6860167852649,1976.5672387590837,1965.3127461845356
2025-03-22 08:00:00,1983.15,1985.0,1980.77,1982.83,32033.711,4.013278620978781,4.3202266232510524,-0.3069480022722715,55.689587901619035,1980.292,1994.8452222512335,1965.7387777487663,1980.8902056628635,1976.8128513961208,1965.4870472175255
2025-03-22 08:30:00,1982.83,1989.5,1980.4,1987.28,33240.423,4.03075040351041,4.262331379302924,-0.23158097579251358,60.98712257446929,1981.3875,1994.4315224260654,1968.3434775739347,1981.4987575045093,1977.2233505450622,1965.7038925188438
2025-03-22 09:00:00,1987.28,2001.9,1987.26,1996.4,112594.342,4.726026007913788,4.355070305025097,0.37095570288869073,69.13217017648957,1982.837,1995.7836892333262,1969.8903107666738,1982.9179234564897,1977.9754160293628,1966.0093264241289
2025-03-22 09:30:00,1996.39,2006.0,1992.58,1992.99,107940.621,4.944876969858569,4.473031637991792,0.4718453318667777,63.771073995326155,1984.2460000000003,1994.8546824420832,1973.6373175579174,1983.8771688416036,1978.5642533457758,1966.277790837819
2025-03-22 10:00:00,1993.0,1998.99,1991.89,1993.26,43309.493,5.081527985813864,4.594730907556206,0.4867970782576574,64.00906503475767,1985.196,1995.4359288648386,1974.9560711351612,1984.7707718090846,1979.1405854433422,1966.5462705309753
2025-03-22 10:30:00,1993.26,1998.2,1992.81,1995.1,28498.404,5.277462222851,4.731277170615165,0.5461850522358347,65.66440960183633,1985.9650000000001,1996.7679440431332,1975.162055956867,1985.7545078272815,1979.7664743734263,1966.83038724211
2025-03-22 11:00:00,1995.11,1996.14,1988.7,1993.07,48153.561,5.208892611766487,4.82680025884543,0.3820923529210569,62.26203974881941,1986.6350000000002,1997.4562082212426,1975.8137917787578,1986.4512213675496,1980.2882049157042,1967.091477916318
2025-03-22 11:30:00,1993.07,1993.35,1986.16,1989.36,35073.588,4.799854967567853,4.821411200589915,-0.021556233022061555,56.50016577528651,1987.408,1996.4635353237159,1978.352464676284,1986.7282479039768,1980.6439770836123,1967.313055250484
2025-03-22 12:00:00,1989.35,1995.0,1987.01,1991.95,32223.886,4.631294362766766,4.7833878330252855,-0.15209347025851905,59.32978146218294,1987.9470000000001,1996.7180003029791,1979.175999697021,1987.225557627413,1981.0873690886503,1967.558198979335
2025-03-22 12:30:00,1991.95,1995.5,1989.55,1994.38,22283.633,4.64029908071484,4.754770082563197,-0.11447100184835701,61.83798265506319,1988.586,1997.27176912324,1979.9002308767601,1987.9069330914758,1981.608669694677,1967.8250825715807
2025-03-22 13:00:00,1994.38,1996.97,1987.7,1988.26,32258.625,4.106268031196578,4.625069672289873,-0.5188016410932956,52.976629938840404,1988.7990000000002,1997.2160226014166,1980.3819773985838,1987.9405585113352,1981.869516255015,1968.0284150833063
2025-03-22 13:30:00,1988.25,1990.62,1984.2,1989.39,35066.724,3.7312150088814633,4.446298739608191,-0.7150837307267279,54.27940165273227,1989.0185000000001,1997.2451966574567,1980.7918033425435,1988.0786005578757,1982.164448134,1968.2409681670545
2025-03-22 14:00:00,1989.39,1992.12,1987.0,1988.42,21063.829,3.3174701624286627,4.220533024172285,-0.9030628617436225,52.92394767865156,1989.1844999999998,1997.2097954691706,1981.1592045308291,1988.1111147904592,1982.4097726427315,1968.441754553452
2025-03-22 14:30:00,1988.42,1988.48,1982.35,1983.72,38778.969,2.580576392879493,3.892541697913727,-1.3119653050342337,46.822720773412435,1988.9684999999997,1997.3482155459267,1980.5887844540728,1987.6929133818412,1982.4611558683953,1968.593776896204
2025-03-22 15:00:00,1983.72,1985.37,1980.3,1982.15,41010.735,1.8485875265027971,3.483750863631541,-1.635163337128744,44.958228394847175,1988.8395,1997.5661982361219,1980.1128017638782,1987.1650168692818,1982.448953275747,1968.7286646882817
2025-03-22 15:30:00,1982.15,1987.53,1980.44,1985.27,21973.567,1.502914339792369,3.087583558863707,-1.5846692190713378,49.28055962102071,1988.775,1997.5912469637249,1979.9587530362753,1986.9845390722064,1982.5595860584458,1968.8932550893935
2025-03-22 16:00:00,1985.27,1989.0,1982.69,1987.89,22856.254,1.4239633886725187,2.7548595248254695,-1.3308961361529508,52.64362617067562,1988.8565000000003,1997.6047287530027,1980.108271246998,1987.0707734462824,1982.7686282521468,1969.0822774268124
2025-03-22 16:30:00,1987.9,1988.5,1981.49,1984.44,21102.329,1.0706660526491305,2.4180208303902018,-1.3473547777410713,48.11902489620312,1988.7385,1997.6653660734776,1979.8116339265223,1986.8202235942542,1982.8341741561026,1969.2350905867447
2025-03-22 17:00:00,1984.44,1992.52,1984.3,1990.72,39652.14,1.2826334831279382,2.1909433609377493,-0.9083098778098111,55.5997716493601,1989.002,1997.8307320421877,1980.1732679578122,1987.1916308709935,1983.1434309041422,1969.4488707799114
2025-03-22 17:30:00,1990.72,1993.75,1990.0,1991.71,24084.966,1.5130622848519124,2.0553671457205818,-0.5423048608686694,56.660683056820325,1989.4294999999997,1997.8873844561008,1980.9716155438987,1987.6219517404243,1983.479383845311,1969.6703745532457
2025-03-22 18:00:00,1991.72,1999.55,1990.07,1992.72,42093.03,1.7569245962270088,1.9956786358218672,-0.2387540395948584,57.769328721053824,1989.9240000000002,1997.8999966213846,1981.9480033786158,1988.1074801461,1983.8417703339057,1969.8997240601786
2025-03-22 18:30:00,1992.72,1997.7,1991.47,1994.41,20059.479,2.0627776936048576,2.0090984473784657,0.053679246226391975,59.63020401283016,1990.2805,1998.3950755149945,1982.1659244850057,1988.7077201321874,1984.256221024838,1970.1436074028636
2025-03-22 19:00:00,1994.4,1997.47,1992.5,1995.6,19580.55,2.373827525405204,2.082044262983813,0.29178326242139097,60.935521789492306,1990.2405000000003,1998.2350625599775,1982.2459374400232,1989.3641277386475,1984.7010857368277,1970.3969048416413
2025-03-22 19:30:00,1995.6,1997.45,1992.31,1994.99,15430.967,2.5418144019274678,2.1739982907725444,0.3678161111549234,59.8669241745022,1990.3404999999998,1998.5275873298408,1982.1534126701588,1989.8999250968732,1985.1045818380303,1970.6416122561525
2025-03-22 20:00:00,1994.98,2003.31,1994.48,1997.95,35696.837,2.8805868616104817,2.315316004940132,0.5652708566703497,63.23601561692426,1990.575,1999.3609469129383,1981.7890530870618,1990.666598897173,1985.6083348430257,1970.9133375073352
2025-03-22 20:30:00,1997.95,2001.56,1991.97,1992.41,21180.733,2.6712423576520905,2.386501275482524,0.2847410821695666,54.08462824934418,1990.4405,1999.0145845145257,1981.8664154854741,1990.8326370974426,1985.875072465224,1971.1272346465657
2025-03-22 21:00:00,1992.4,1994.31,1987.2,1991.32,30981.336,2.3898329331696004,2.3871676070199395,0.0026653261496609737,52.475536726840524,1990.3529999999998,1998.8494639083822,1981.8565360916175,1990.879052611972,1986.0886033848703,1971.3281576849083
2025-03-22 21:30:00,1991.33,1993.14,1982.94,1985.2,25765.475,1.6539157726949725,2.2405172401549462,-0.5866014674599738,44.474791732950834,1990.145,1998.9421777770588,1981.3478222229412,1990.33819045845,1986.053755511288,1971.4661859666508
2025-03-22 22:00:00,1985.2,1989.25,1984.05,1984.87,25357.387,1.0321696695239098,1.998847726028739,-0.9666780565048292,44.08448458235135,1989.791,1998.8483073725681,1980.7336926274318,1989.8174104147874,1986.007332853609,1971.5995572505649
2025-03-22 22:30:00,1984.87,1986.37,1982.81,1983.91,13952.702,0.4567028403776021,1.6904187488985114,-1.2337159085209093,42.904867306069804,1989.2675000000004,1998.4178416674274,1980.1171583325734,1989.2547998990926,1985.9250830204496,1971.722049218221
2025-03-22 23:00:00,1983.91,1984.9,1975.1,1978.26,67684.024,-0.45007832564397177,1.2623193339900147,-1.7123976596339865,36.68347332654357,1988.7675,1999.1584026505789,1978.376597349421,1988.2076760991777,1985.624486311718,1971.7871034548557
2025-03-22 23:30:00,1978.27,1979.97,1973.13,1979.56,37952.764,-1.0516866087580183,0.799518145440408,-1.8512047541984264,38.87954889416768,1988.2760000000003,1999.443817296006,1977.1081827039945,1987.3840878992553,1985.38665935281,1971.8644457090363
2025-03-23 00:00:00,1979.55,1984.88,1975.51,1983.3,35248.17,-1.2126995189507852,0.3970746125621693,-1.6097741315129546,44.81019476095439,1988.02,1999.4065090994893,1976.6334909005107,1986.995127146945,1985.3048282630718,1971.9782323188967
2025-03-23 00:30:00,1983.31,1985.83,1981.3,1984.57,18167.076,-1.2237187561149767,0.07291593882674004,-1.2966346949417167,46.701439457714756,1988.0625,1999.387611129889,1976.737388870111,1986.7641626567595,1985.2760110248046,1972.1035235396043
2025-03-23 01:00:00,1984.57,1994.1,1983.75,1990.36,37106.45,-0.7565262070327208,-0.09297249034515218,-0.6635537166875686,54.377334734391106,1988.473,1999.4866453164684,1977.4593546835315,1987.1066233561162,1985.4753860904611,1972.2851800217975
2025-03-23 01:30:00,1990.37,1998.0,1988.87,1997.17,51251.082,0.1613770856777137,-0.042102575140578996,0.2034796608182927,61.41577698501613,1989.068,2000.6254074673993,1977.5105925326006,1988.065040179344,1985.9340049181096,1972.5327901708345
2025-03-23 02:00:00,1997.17,1998.23,1992.08,1996.28,33531.589,0.8076958810097494,0.12785711608948674,0.6798387649202626,60.110584902755306,1989.4875,2001.4662581730117,1977.5087418269882,1988.8474173051209,1986.3397357552008,1972.769080815901
2025-03-23 02:30:00,1996.28,2002.98,1995.58,2000.84,46272.772,1.668627177713688,0.4360111284143271,1.232616049299361,64.29714168398766,1990.3075000000001,2003.0522374071822,1977.562762592818,1989.9895680379673,1986.9083810284062,1973.0483934445986
2025-03-23 03:00:00,2000.83,2002.68,1995.6,2002.0,35190.369,2.4166659180837087,0.8321420863482035,1.5845238317355053,65.29500070400243,1990.8715,2004.6495684231415,1977.0934315768584,1991.1334187010186,1987.5002166828071,1973.3364691317172
2025-03-23 03:30:00,2002.0,2008.92,2000.39,2007.53,52994.395,3.416335404916026,1.3489807500617685,2.067354654854258,69.64990031639525,1991.6625,2007.3301399660047,1975.994860033995,1992.6949978723508,1988.2857078935272,1973.6767032697103
2025-03-23 04:00:00,2007.53,2007.91,1999.71,2000.2,35661.927,3.5758902975621822,1.7943626595618518,1.7815276380003304,59.06927623568925,1992.0365000000002,2008.1608787640148,1975.9121212359855,1993.4097599797462,1988.7529404710874,1973.9406166700117
2025-03-23 04:30:00,2000.2,2003.89,1997.58,1999.28,29986.392,3.5867564921313715,2.152841426075756,1.4339150660556155,57.88079103190794,1992.28,2008.6996801045555,1975.8603198954445,1993.9688304578658,1989.165770949782,1974.1927498374744
2025-03-23 05:00:00,1999.27,1999.77,1990.94,1993.59,71573.527,3.1004920407872305,2.342371549018051,0.7581204917691795,51.040755659292124,1992.1794999999997,2008.53811076971,1975.8208892302894,1993.9327513666403,1989.339271991641,1974.385757301778
2025-03-23 05:30:00,1993.6,2000.4,1991.61,1998.88,56882.355,3.1061766780576363,2.495132574825968,0.6110441032316682,56.22065412708465,1992.3740000000003,2008.964173883139,1975.7838261168615,1994.403917903151,1989.713422048873,1974.6294811097207
2025-03-23 06:00:00,1998.88,2001.9,1996.42,1999.68,29849.589,3.139050092678417,2.623916078396458,0.5151340142819589,56.96222950988176,1992.4605000000004,2009.1905366186768,1975.730463381324,1994.906401912375,1990.1042721180243,1974.8787400041513
2025-03-23 06:30:00,1999.68,2004.67,1999.31,2001.73,24971.903,3.292565729823309,2.7576460086818284,0.5349197211414807,58.88418572411173,1992.9265,2010.1621732572498,1975.6908267427502,1995.5562683969108,1990.560187358162,1975.1459167205278
2025-03-23 07:00:00,2001.74,2004.96,2000.51,2004.89,17943.602,3.6273991693628886,2.9315966408180407,0.6958025285448479,61.72185946695078,1993.605,2011.624943921846,1975.5850560781541,1996.4451952162528,1991.1221459380959,1975.4418777481844
2025-03-23 07:30:00,2004.89,2020.0,2001.49,2007.2,95240.389,4.032668682707708,3.1518110491959748,0.8808576335117335,63.69444665057361,1994.7050000000004,2013.2431103902536,1976.1668896097472,1997.4694623385146,1991.7526555630382,1975.7578789646207
2025-03-23 08:00:00,2007.2,2015.74,2004.72,2009.72,65985.171,4.505256834921056,3.4225002063409917,1.0827566285800643,65.76699037210292,1995.9474999999998,2015.0331196898733,1976.8618803101263,1998.6361802110373,1992.4572632583277,1976.0958105172115
2025-03-23 08:30:00,2009.73,2013.56,2007.8,2008.79,33626.059,4.7499882153263115,3.6879978081380558,1.0619904071882558,64.3079661358712,1997.1914999999997,2016.2167843121201,1978.1662156878792,1999.6032106671294,1993.0977679373018,1976.4211258354483
2025-03-23 09:00:00,2008.8,2012.8,2008.79,2011.26,25314.752,5.084635442505714,3.967325335011588,1.1173101074941263,66.43760595317055,1998.8415,2016.6379387625927,1981.0450612374073,2000.7133810797839,1993.8100178864584,1976.7677812997722
2025-03-23 09:30:00,2011.25,2015.08,2010.2,2013.22,25977.015,5.445232153891993,4.26290669878767,1.1823254551043236,68.06590181600728,2000.5245,2016.9574777228975,1984.0915222771025,2001.9044876436144,1994.571199358965,1977.1304899435556
2025-03-23 10:00:00,2013.21,2019.87,2013.09,2013.99,40237.784,5.727121518599915,4.555749662750119,1.171371855849796,68.70819069083078,2002.059,2017.4161213036816,1986.7018786963183,2003.0554888204135,1995.3327264349061,1977.4972512376496
2025-03-23 10:30:00,2013.99,2015.66,2010.78,2012.31,32800.776,5.748691573371843,4.794338044874465,0.9543535284973785,65.60767706350913,2003.446,2017.0647802220315,1989.8272197779684,2003.9368708375173,1995.9985064737741,1977.8436467477227
2025-03-23 11:00:00,2012.32,2019.29,2011.62,2016.6,57606.112,6.04230125643835,5.043930687187242,0.998370569251108,69.40446139739642,2004.7580000000003,2018.1220958108388,1991.3939041891617,2005.1428831387063,1996.8064135495288,1978.2292821034669
2025-03-23 11:30:00,2016.59,2016.59,2001.46,2006.97,95634.962,5.435274070804098,5.122199363910614,0.3130747068934845,54.783979874119886,2005.248,2018.1513550920197,1992.3446449079804,2005.3168942683535,1997.2049881120013,1978.5152593959697
2025-03-23 12:00:00,2006.97,2012.87,2006.81,2010.16,43082.733,5.152215460147545,5.128202583158,0.024012876989544907,57.94441612180571,2005.9419999999998,2018.2958080214462,1993.5881919785534,2005.7781424332723,1997.7130309104148,1978.8301324368058
2025-03-23 12:30:00,2010.17,2011.81,2005.32,2008.1,41003.773,4.707400702977338,5.044042207121868,-0.33664150414452987,55.25836689879219,2006.3049999999998,2018.452513499054,1994.1574865009457,2005.9992717253415,1998.1203654323324,1979.1213749001213
2025-03-23 13:00:00,2008.1,2018.33,2003.7,2014.75,47418.356,4.83573785098929,5.002381335895353,-0.1666434849060634,61.46796423413433,2006.9424999999999,2019.4710087531648,1994.413991246835,2006.8326744181663,1998.7725116573013,1979.4758885827073
2025-03-23 13:30:00,2014.76,2019.61,2012.36,2017.56,49484.688,5.105338319062412,5.022972732528765,0.08236558653364678,63.75696294443214,2007.4440000000002,2020.8441797316789,1994.0438202683215,2007.8543244735793,1999.509279914515,1979.8548349649689
2025-03-23 14:00:00,2017.55,2019.43,2004.91,2008.0,53211.421,4.495762180773909,4.917530622177794,-0.42176844140388514,52.36063897327312,2007.8339999999996,2020.793243642615,1994.8747563573843,2007.8681983332385,1999.8422510701616,1980.1348863583523
2025-03-23 14:30:00,2008.0,2012.22,2001.2,2003.41,71271.601,3.6007864350622185,4.654181784754679,-1.0533953496924608,47.930768439531995,2008.0404999999998,2020.5496334631614,1995.5313665368383,2007.4436080157873,1999.9821634955797,1980.3664795289162
2025-03-23 15:00:00,2003.42,2011.2,2002.3,2005.01,53124.73,2.9861953358790743,4.320584494979559,-1.3343891591004846,49.53357323280911,2008.6115000000002,2019.2452957276857,1997.9777042723147,2007.2118358238074,2000.179334505991,1980.6116886878326
2025-03-23 15:30:00,2005.01,2009.4,2003.09,2006.21,34648.081,2.5663738725725125,3.9697423704981496,-1.4033684979256371,50.757857728133516,2008.9779999999998,2018.6624674336217,1999.293532566378,2007.1164228882067,2000.4158322884573,1980.866398253128
2025-03-23 16:00:00,2006.22,2007.08,2001.0,2004.54,39933.702,2.0749881235765315,3.5907915211138257,-1.5158033975372942,48.97714775177472,2009.2210000000002,2018.1365025243877,2000.3054974756128,2006.8710492798061,2000.5775650759813,1981.1019564794651
2025-03-23 16:30:00,2004.54,2004.99,1995.0,1996.2,70284.808,1.0010535553205955,3.0728439279551796,-2.071790372634584,41.20299670977315,2008.9445,2019.0955870042385,1998.7934129957616,2005.8547588722056,2000.4058951226345,1981.2521857682268
2025-03-23 17:00:00,1996.19,2002.08,1995.08,1997.37,41191.476,0.2415771436601517,2.506590571096174,-2.2650134274360223,42.579975814230465,2008.5685,2019.846464121952,1997.290535878048,2005.046686598662,2000.2868399224137,1981.4125620292396
2025-03-23 17:30:00,1997.37,1997.43,1985.71,1992.0,89198.849,-0.7845833172389121,1.8483557934291568,-2.632939110668069,38.162427960121335,2007.8084999999999,2021.3051245682404,1994.3118754317593,2003.804145017837,1999.961864523982,1981.5179096707398
