timestamp,open,high,low,close,volume,macd,macd_signal,macd_hist,rsi,boll_mid,boll_upper,boll_lower,ema20,ema50,ema200
2024-06-11,69558.8,69600.0,66000.0,67320.7,311984.942,785.2871127724502,1051.5035387577686,-266.21642598531844,46.582740986984156,68913.08499999999,71118.4863514916,66707.68364850838,68606.77722976112,67006.16005949238,57794.470944912275
2024-06-12,67320.6,70028.0,66920.0,68270.3,329918.46,667.2132486349437,974.6454807332036,-307.4322320982599,50.34825022145975,68926.60500000001,71111.65644969007,66741.55355030995,68574.73177928814,67055.7444558373,57898.708049938024
2024-06-13,68270.3,68607.7,66251.1,66786.9,248355.461,448.7677708501287,869.4699387565888,-420.7021679064601,45.010500441875074,68836.745,71219.93914804298,66453.55085195701,68404.46208592864,67045.19943529603,57987.14777083417
2024-06-14,66786.8,67366.5,65052.4,66039.7,239411.231,212.9011723450676,738.1561854742846,-525.255013129217,42.56275189820072,68673.01,71349.90103165811,65996.11896834188,68179.24664906108,67005.76053626079,58067.27266863681
2024-06-15,66039.7,66482.6,65801.0,66213.7,72423.755,39.559521261864575,598.4368526318007,-558.8773313699361,43.33554062356711,68557.48000000001,71451.99164763921,65662.96835236081,67992.05173001833,66974.69362571843,58148.33164705834
2024-06-16,66213.7,66960.3,66012.1,66653.6,80361.551,-61.60854936335818,466.42777223276886,-528.036321596127,45.337903721936655,68417.07999999999,71398.05553273085,65436.10446726911,67864.58013663115,66962.099493656,58232.961182908504
2024-06-17,66653.5,67280.6,65094.9,66472.1,248420.787,-154.6478226967156,342.212653246872,-496.8604759435876,44.637038027873324,68318.66,71423.77261353597,65213.547386464044,67731.96298071247,66942.88056473953,58314.94266367559
2024-06-18,66472.1,66558.9,64009.8,65150.0,335559.394,-331.2461334582913,207.5208959058393,-538.7670293641306,39.80943312757,68191.825,71598.24250500792,64785.407494992076,67486.06174437187,66872.56005389206,58382.95318443504
2024-06-19,65149.9,65711.9,64600.0,64933.6,150032.669,-483.09442581840267,69.39783156099088,-552.4922573793935,39.06470369148858,68018.37999999999,71720.08554921052,64316.67445078946,67242.97014959619,66796.510487644,58448.13374976405
2024-06-20,64933.6,66467.0,64526.0,64854.0,220954.676,-602.9083932502981,-65.06341340126696,-537.8449798490311,38.77734056362534,67882.185,71843.46497563564,63920.90502436436,67015.44918290568,66720.32213514096,58511.873712452965
2024-06-21,64854.0,65055.5,63361.2,64124.0,210109.601,-748.1426002593944,-201.6792507728925,-546.4633494865019,36.15094217143098,67698.425,72002.09476079758,63394.755239202415,66740.07307017976,66618.49085071169,58567.715765065375
2024-06-22,64124.1,64520.0,63915.8,64240.0,53855.862,-844.1506817565241,-330.1735369696189,-513.9771447869052,36.882505864790815,67520.12999999999,72092.14658057538,62948.113419424604,66501.9708729664,66525.20373470882,58624.15640421896
2024-06-23,64240.1,64500.0,63137.9,63194.9,72052.293,-993.1205355999482,-462.76293669568486,-530.3575989042633,33.192537466748206,67237.30500000001,72149.7249051088,62324.885094891215,66187.0117421438,66394.58614697441,58669.63643999788
2024-06-24,63194.9,63357.0,58218.0,60273.6,445903.184,-1331.555365096996,-636.5214223759472,-695.0339427210488,25.50985055045676,66721.985,72278.10751589977,61165.86248410024,65623.82967136009,66154.51667534538,58685.59627641581
2024-06-25,60273.5,62448.1,60230.5,61777.8,264647.317,-1461.5432789804254,-801.5257936968429,-660.0174852835825,33.982960376405146,66254.20999999999,71821.85826055557,60686.56173944441,65257.541131169746,65982.85956853455,58716.364472670386
2024-06-26,61777.9,62465.1,60696.0,60860.1,170601.18,-1619.9367333921691,-965.2079816359084,-654.7287517562607,31.619851929125915,65755.715,71383.32517326318,60128.10482673682,64838.73721385256,65781.94324232232,58737.69517443486
2024-06-27,60860.1,62379.7,60605.0,61682.0,160172.482,-1660.0086808094493,-1104.1681214706166,-555.8405593388327,35.917815068892736,65370.965000000004,71008.30815632954,59733.62184367046,64538.095574397164,65621.1428579195,58766.99173986338
2024-06-28,61682.1,62204.0,60038.0,60429.8,195508.125,-1772.3771993545888,-1237.809937047411,-534.5672623071778,32.56000228130536,64925.130000000005,70648.36309294807,59201.89690705194,64146.829329168366,65417.53852670267,58783.537095685635
2024-06-29,60429.8,61232.0,60400.1,60982.4,79680.289,-1796.1351312322295,-1349.4749758843748,-446.6601553478547,35.42884657359822,64490.895,70013.59029143205,58968.199708567954,63845.45510730927,65243.59325539974,58805.41632856439
2024-06-30,60982.5,63058.4,60705.0,62766.0,147777.915,-1651.998640263082,-1409.9797087601164,-242.01893150296564,43.74665725903098,64151.259999999995,69174.60240097961,59127.91759902038,63742.64985898376,65146.422929587505,58844.82512131499
2024-07-01,62766.1,63849.0,62502.2,62883.6,193937.938,-1510.8637982992004,-1430.1565266679333,-80.70727163126708,44.256526782557685,63929.405000000006,68751.25376772886,59107.556232271156,63660.835586692134,65057.676170774634,58885.01193602828
2024-07-02,62883.7,63284.0,61800.0,62123.6,163101.243,-1443.697025965812,-1432.8646265275092,-10.832399438302673,41.63041952242439,63622.06999999999,68046.09621011627,59198.04378988371,63514.43219747129,64942.60364048705,58917.236692883715
2024-07-03,62123.5,62278.2,59299.3,60208.0,295303.265,-1527.4324922959277,-1451.778199681193,-75.65429261473469,35.85526065097872,63293.125,67704.65692959046,58881.59307040954,63199.53389292674,64756.91628998826,58930.08010887493
2024-07-04,60208.0,60500.0,56560.0,57045.9,445656.277,-1827.8778541545398,-1526.9981305758624,-300.8797235786774,28.762238883195394,62843.43500000001,67867.21823337123,57819.6517666288,62613.47352213228,64454.49748849709,58911.3320480901
2024-07-05,57045.9,57533.4,53329.5,56604.9,577193.595,-2077.618489210865,-1637.1222023028631,-440.4962869080018,27.93232474363191,62362.994999999995,67846.49313991291,56879.49686008707,62041.22842475142,64146.64470107893,58888.382475472295
2024-07-06,56604.9,58472.0,56000.0,58216.0,178580.022,-2121.086868694365,-1733.9151355811637,-387.1717331132013,35.279508064401654,61941.115000000005,67332.2420741457,56549.98792585431,61676.92095570736,63914.05193576719,58881.69210258203
2024-07-07,58216.0,58443.0,55688.0,55830.9,210361.981,-2321.235746537517,-1851.3792577724344,-469.85648876508276,30.3470283117136,61409.05500000001,67013.5332520586,55804.57674794142,61120.157055135984,63597.04140776004,58851.33596225783
2024-07-08,55831.0,58200.0,54243.1,56686.4,464106.957,-2383.3497027896956,-1957.7733467758865,-425.5763560138091,33.91595411634404,60985.875,66678.4465727658,55293.303427234205,60697.89447843728,63326.01600254546,58829.79431089208
2024-07-09,56686.4,58290.6,56256.2,58023.2,257237.048,-2298.214487685167,-2025.8615749577427,-272.3529127274244,39.16168662673033,60640.355,66160.28524077855,55120.42475922145,60443.16167095664,63118.04779223653,58821.76849685336
2024-07-10,58023.1,59449.6,57125.0,57707.0,254248.937,-2230.5465612087137,-2066.798572207937,-163.74798900077667,38.38551633455451,60283.005000000005,65575.03532910002,54990.97467089999,60182.5748451416,62905.835485118296,58810.67627300407
2024-07-11,57707.0,59780.0,57030.0,57315.5,293106.959,-2183.341814412619,-2090.1072206488734,-93.23459376374558,37.39721479645848,59942.58,65067.577324611266,54817.58267538874,59909.520097976114,62686.59239407721,58795.79889715328
2024-07-12,57315.7,58500.0,56500.1,57870.0,238100.616,-2077.24303230863,-2087.534382980825,10.291350672194767,39.76281432536409,59624.08,64404.75409235067,54843.405907649336,59715.28008863917,62497.694622903,58786.58696782838
2024-07-13,57870.0,59850.0,57728.6,59174.0,157884.322,-1866.422129292565,-2043.3119322431728,176.88980295060787,45.02397570678989,59423.034999999996,63899.968804703174,54946.10119529682,59663.72960400546,62367.345837390945,58790.441823869885
2024-07-14,59173.9,61412.4,59164.0,60766.0,208060.883,-1552.982139092659,-1945.2459736130702,392.26383452041114,50.6867673069588,59447.655000000006,63949.6292726368,54945.680727363215,59768.70773695993,62304.54434156506,58810.099119154766
2024-07-15,60766.0,64870.7,60622.6,64680.6,352222.181,-977.4359134466649,-1751.6839615797892,774.2480481331243,61.25499157509773,59592.795000000006,64572.85511228879,54612.73488771122,60236.5070001171,62397.728155279525,58868.51206324278
2024-07-16,64680.6,65388.0,62350.0,65010.0,375258.616,-489.09358966560103,-1499.1658871969516,1010.0722975313506,61.993102867054986,59800.29,65319.32325779444,54281.25674220556,60691.125381067555,62500.17563937422,58929.62139594683
2024-07-17,65010.0,66100.0,63823.0,64055.7,276656.393,-177.04198417047883,-1234.7411065916572,1057.6991224211783,58.51517469830944,59918.975,65704.06777799496,54133.882222005035,61011.561059067004,62561.179713274454,58980.627153201094
2024-07-18,64055.8,65173.8,63206.4,63959.9,215648.157,61.81829917951836,-975.429225437422,1037.2475246169404,58.162410179269884,60095.479999999996,66155.09124360203,54035.868756397955,61292.35524392244,62616.03418346398,59030.17215665183
2024-07-19,63960.0,67362.8,63266.2,66627.9,311859.805,461.0869726566307,-688.1259858186114,1149.212958475242,64.56872368475084,60377.755000000005,67100.95944383391,53654.5505561661,61800.50236355651,62773.36967936446,59105.7714386752
2024-07-20,66627.9,67648.7,66159.1,67095.6,123564.406,805.959158568061,-389.3089569412769,1195.2681155093378,65.56417104701181,60594.235,67895.21512058427,53293.25487941573,62304.79737655799,62942.87659297023,59185.27222037993
2024-07-21,67095.6,68351.2,65750.0,68138.0,207228.372,1150.1278604886247,-81.42159345529652,1231.5494539439212,67.73963783758471,60856.954999999994,68850.13944188601,52863.77055811398,62860.340483559296,63146.61579782385,59274.35408883386
2024-07-22,68138.0,68459.7,66538.6,67499.2,192991.391,1355.7104292691947,206.00481108960182,1149.7056181795929,65.02844461245105,61125.735,69642.62118100029,52608.848818999715,63302.136627987136,63317.31251856932,59356.19335163153
2024-07-23,67499.2,67729.3,65416.5,65916.4,270430.68,1375.0664544437022,439.817139760422,935.2493146832803,58.753666258870005,61411.155000000006,70177.4943984219,52644.81560157811,63551.114091990865,63419.24161659532,59421.469039675
2024-07-24,65916.3,67087.3,65040.5,65350.8,215079.421,1329.4420702554708,617.7421258594318,711.699944396039,56.65006473716232,61826.4,70508.48244411004,53144.317555889975,63722.512749898066,63494.99193078432,59480.46735768819
2024-07-25,65350.7,66144.0,63456.7,65773.0,319685.441,1312.2259051054498,756.6388817086355,555.5870233968143,57.86285885739206,62284.80500000001,70772.03411040663,53797.57588959338,63917.79724990939,63584.32889672684,59543.07962278582
2024-07-26,65773.0,68200.0,65688.2,67882.5,235384.526,1452.062517096856,895.7236087862798,556.3389083105762,63.37612443684314,62768.130000000005,71379.79869876392,54156.46130123609,64295.387988016075,63752.89063787165,59626.05893002179
2024-07-27,67882.5,69381.7,66624.5,67873.8,330982.647,1544.379378140642,1025.4547626571523,518.9246154834898,63.33931648727613,63370.275,71615.91325364698,55124.636746353026,64636.18913201685,63914.50046422709,59708.12600534496
2024-07-28,67873.7,68300.0,67037.0,68215.5,116913.935,1626.3657577713311,1145.6369616799882,480.72879609134293,64.21831303415846,63946.729999999996,71828.90344381114,56064.55655618885,64977.07588135066,64083.17266567667,59792.77649285397
2024-07-29,68215.5,70081.0,66365.8,66750.0,372537.818,1555.1600354025795,1227.5415764245065,327.618458978073,57.81569107691353,64383.06999999999,71839.23508686144,56926.90491313853,65145.92579741343,64187.75743785973,59862.00259740269
2024-07-30,66750.1,66966.6,65254.5,66159.3,246551.044,1434.5280873595257,1268.9388786115105,165.58920874801515,55.4173520803437,64805.685,71597.109982874,58014.260017126006,65242.43762623169,64265.0751821631,59924.662273050424
2024-07-31,66159.3,66826.3,64500.4,64601.8,246389.446,1199.4229648933324,1255.035695867875,-55.6127309745425,49.57757949110034,65170.0,70980.52751550371,59359.47248449629,65181.42451897125,64278.280462554954,59971.20095690067
2024-08-01,64601.8,65650.0,62271.2,65328.9,372654.59,1059.5574362017287,1215.9400439346457,-156.382607732917,52.11448948367315,65542.94499999999,70229.41111985306,60856.478880146926,65195.46980287881,64319.482384586794,60024.51139514047
2024-08-02,65329.0,65577.0,61200.2,61483.7,421628.42,631.1618522321805,1098.9844055941528,-467.82255336197227,40.50736099899328,65658.43000000001,69761.6086431092,61555.25135689082,64841.96791688904,64208.27223476408,60039.03068474107
2024-08-03,61483.7,62166.0,59800.0,60684.6,290469.956,224.5856899306964,924.1046624614614,-699.518972530765,38.58408593559607,65654.36,69778.08183471551,61530.63816528448,64446.02811527924,64070.085431336876,60045.45426001728
2024-08-04,60684.5,61089.5,57040.0,58144.5,339512.415,-299.1453280157584,679.4546643660175,-978.5999923817759,33.189666557455766,65327.55499999999,70640.6549362454,60014.45506375459,63845.88258048892,63837.70375022395,60026.53929225591
2024-08-05,58144.5,58286.9,48888.0,54003.1,1281982.025,-1036.4349248312865,336.2767465265566,-1372.711671357843,26.648075527680845,64777.21,72120.98995912222,57433.43004087778,62908.474715677876,63452.02379520569,59966.60457292998
2024-08-06,54003.5,56999.9,53925.3,55991.2,435953.439,-1443.6773735003007,-19.71407747881495,-1423.9632960214858,33.431159902645575,64373.985,72703.94780329759,56044.02219670242,62249.686647516435,63159.43574984697,59927.04830852272
2024-08-07,55991.3,57699.0,54519.8,55102.9,377442.54,-1817.1513446172612,-379.20153090650433,-1437.9498137107569,32.006974749082616,63931.134999999995,73238.21843354988,54624.051566450114,61569.040300132394,62843.486199379586,59879.04683281603
2024-08-08,55102.9,62737.2,54672.4,61659.8,470117.508,-1565.9933299459153,-616.5598907143867,-949.4334392315286,49.20739558943933,63682.729999999996,72951.87383171708,54413.58616828291,61577.684081072184,62797.06614855899,59896.765769802936
2024-08-09,61659.8,61726.0,59500.0,60808.6,308674.339,-1419.2730240330056,-777.1025173781106,-642.170506654895,47.52654657326307,63368.380000000005,72576.41428582065,54160.345714179355,61504.437978112794,62719.08549543262,59905.83874721784
2024-08-10,60808.6,61450.0,60208.5,60889.9,115593.354,-1281.661695769013,-878.0143530562913,-403.64734271272175,47.71026738673449,63005.975,71991.45268319915,54020.49731680085,61445.91055162577,62647.35132697398,59915.63040147437
2024-08-11,60889.8,62000.0,58255.4,58693.1,202539.076,-1334.4840259621124,-969.3082876374556,-365.1757383246568,43.29883542227979,62565.670000000006,71486.8900449801,53644.44995501991,61183.738118137204,62492.27973154789,59903.46591986766
2024-08-12,58693.1,60666.0,57615.0,59323.6,367126.29,-1310.3649510641553,-1037.5196203227956,-272.8453307413597,44.87427342110831,62236.02999999999,71123.08942062342,53348.97057937656,61006.5821068858,62368.01553628367,59897.69610971973
2024-08-13,59323.7,61545.0,58360.0,60550.5,255934.721,-1178.662941435883,-1065.748284545413,-112.91465689047004,47.907423730359646,61996.01499999999,70787.65270942576,53204.37729057422,60963.14571575376,62296.73918000445,59904.19167081705
2024-08-14,60550.4,61839.7,58367.2,58648.1,295662.808,-1213.8039544116182,-1095.3594185186541,-118.44453589296404,43.876122931289025,61639.77,70364.15752272874,52915.382477271254,60742.66517139602,62153.65290431163,59891.69324623181
2024-08-15,58648.1,59820.0,55969.0,57511.0,360815.946,-1318.212395245122,-1139.9300138639478,-178.28238138117422,41.62165905578617,61121.19499999999,69509.69109593294,52732.69890406705,60434.88753602465,61971.58516722539,59868.004756219554
2024-08-16,57511.1,59780.2,57062.1,58854.9,268756.529,-1277.7858187974634,-1167.501174850651,-110.28464394681237,45.20516119137201,60670.25,68480.01457560179,52860.485424398204,60284.412532593604,61849.36033785846,59857.92411187906
2024-08-17,58854.9,59690.2,58769.4,59468.5,77085.532,-1182.6027652633493,-1170.5214929331908,-12.081272330158527,46.810565314099826,60232.9,67197.50091424814,53268.29908575185,60206.70657710843,61755.99188476085,59854.0492450942
2024-08-18,59468.5,60250.0,58352.0,58390.0,149660.264,-1180.5863812280659,-1172.534470592166,-8.051910635899958,44.350950318804415,59814.9,66103.25383027598,53526.546169724024,60033.68690309797,61623.99032712034,59839.481590914154
2024-08-19,58390.1,59585.4,57750.0,59398.5,214043.139,-1085.1024748934724,-1155.0480714524272,69.94559655895478,47.147540843644194,59476.86,65010.825510098286,53942.894489901715,59973.1929123267,61536.71500500644,59835.09371438765
2024-08-20,59398.4,61386.0,58501.1,58982.9,287049.13,-1031.080582739327,-1130.2545737098071,99.17399097048019,46.1189680556935,59195.915,64177.31328996572,54214.51671003428,59878.87930162886,61436.564083152756,59826.61417494101
2024-08-21,58982.7,61793.9,58728.9,61120.0,270583.679,-806.5246207659511,-1065.5085831210358,258.9839623550847,51.92678764654217,58985.47000000001,63167.409074339106,54803.53092566091,59997.081272902375,61424.149648911785,59839.483685638115
2024-08-22,61120.0,61392.0,59677.6,60349.9,211098.959,-682.8317773681993,-988.9732219704684,306.1414446022692,49.841917931973065,58928.77999999999,62997.32841493155,54860.23158506843,60030.6830564355,61382.02170154577,59844.56245493525
2024-08-23,60349.9,65000.0,60301.5,64019.9,382490.709,-285.3763385843122,-848.2538452932372,562.877506708925,58.4115769415335,59095.545000000006,63704.63321099654,54486.456789003474,60410.6084796323,61485.46911291211,59886.108102149825
2024-08-24,64020.0,64472.5,63522.7,64116.5,132741.902,36.97850762314192,-671.2073747099614,708.1858823331033,58.61202072345176,59394.145000000004,64491.71532876909,54296.57467123092,60763.55052919127,61588.64794814088,59928.20155386972
2024-08-25,64116.6,65175.4,63731.3,64190.2,115546.888,294.99351809529617,-477.96719614890986,772.960714244206,58.77527064942492,59903.5,64763.21057227953,55043.78942772047,61089.89809783983,61690.67069296838,59970.609498607344
2024-08-26,64190.1,64455.8,62750.2,62807.6,195977.222,383.4874036120382,-305.6762761967202,689.1636798087584,54.43727700459362,60244.31999999999,64900.59539409918,55588.0446059008,61253.48875518847,61734.47229424915,59998.83825981523
2024-08-27,62807.7,63196.0,57928.2,59384.5,339269.805,175.38218687012704,-209.46458358335073,384.8467704534778,45.486090566472576,60458.4,64468.19756622631,56448.602433773696,61075.489826122845,61642.31560433864,59992.72544130961
2024-08-28,59384.4,60197.8,57820.0,59010.0,313788.567,-19.53651213055855,-171.4789692927923,151.94245716223375,44.62162732086135,60325.909999999996,64343.66512282127,56308.15487717872,60878.77650934919,61539.086558118615,59982.94707870951
2024-08-29,59010.0,61144.9,58655.0,59323.2,233896.685,-147.04333884903463,-166.59184320404077,19.548504355006145,45.55357578868481,60251.64,64286.704967273094,56216.575032726905,60730.62636560161,61452.18825074931,59976.38243116017
2024-08-30,59323.3,59914.9,57525.0,59096.3,268276.469,-263.366427142435,-185.94675999171963,-77.41966715071536,44.96322977556346,60161.96,64216.9736288445,56106.9463711555,60574.97623554428,61359.79966383546,59967.62539204415
2024-08-31,59096.4,59436.0,58700.0,58941.9,68866.674,-363.8182321889326,-221.52105443116224,-142.29717775777036,44.54023582434144,60174.4,64211.9290880502,56136.8709119498,60419.44516549242,61264.97926811402,59957.41916923775
2024-09-01,58941.9,59052.7,57123.0,57268.1,222909.914,-571.8962192314866,-291.5960873912272,-280.30013184025944,40.13251586416158,60071.625,64300.4548851311,55842.7951148689,60119.31705449309,61108.23763240339,59930.659774518965
2024-09-02,57268.1,59412.3,57093.0,59112.1,201218.384,-581.3032322422223,-349.53751636142624,-231.76571588079605,46.42297199175327,59999.705,64243.14396459229,55756.266035407716,60023.391620731825,61029.957114773126,59922.51490114067
2024-09-03,59112.2,59790.0,57320.0,57451.9,230196.497,-714.486467692288,-422.52730662759865,-291.95916106468934,42.13081887450398,59939.895,64295.7768598243,55584.013140175695,59778.48765685257,60889.64009812656,59897.9316682935
2024-09-04,57452.0,58500.0,55555.0,57944.8,326983.311,-771.370353388942,-492.29591597986746,-279.07443740907456,43.792395724948676,59961.585,64270.61031916064,55652.55968083936,59603.850737152316,60774.1553413439,59878.49752234034
2024-09-05,57944.8,58318.9,55600.0,56145.7,294703.592,-950.664903666453,-583.9697135171846,-366.69519014926846,39.35108667703988,59826.125,64441.1076849774,55211.1423150226,59274.50304789967,60592.646033312565,59841.35525843646
2024-09-06,56145.7,57000.0,52510.8,53927.7,479063.113,-1257.2385267581994,-718.6234761653876,-538.6150505928118,34.68128542372868,59549.08500000001,64866.272785119174,54231.89721488084,58765.283710004405,60331.273863718045,59782.5129175565
2024-09-07,53927.7,54820.2,53725.0,54134.9,127686.594,-1466.5752567968448,-868.2138322916791,-598.3614245051657,35.45190140947531,59336.33,65164.734775923695,53507.92522407631,58324.29478524203,60088.2772587614,59726.317764147985
2024-09-08,54134.9,55300.0,53596.5,54839.6,162078.536,-1557.6570224236712,-1006.1024703180776,-551.5545521055935,38.12558903245628,59108.38500000001,65273.4217775494,52943.348222450615,57992.41909140943,59882.44551537407,59677.69370679328
2024-09-09,54839.6,58153.2,54557.0,57010.0,313094.361,-1438.1289810062299,-1092.5077724557084,-345.6212085505215,45.599535948806036,59009.740000000005,65245.955605604846,52773.524394395165,57898.855368418044,59769.799929289395,59651.14949080529
2024-09-10,57010.1,58033.2,56361.0,57609.1,228317.676,-1280.301267864903,-1130.0664715375474,-150.23479632735553,47.48520229601375,58834.19499999999,65017.73177249091,52650.65822750908,57871.25961904489,59685.06611890751,59630.83059039927
2024-09-11,57609.2,57954.4,55515.2,57306.0,338231.445,-1166.2356661955782,-1137.3003104691536,-28.935355726424632,46.60503269851609,58682.0,64858.29347680222,52505.70652319778,57817.42536961204,59591.76890076682,59607.69794770874
2024-09-12,57305.6,58606.6,57283.1,58097.0,261449.688,-1000.4778795219463,-1109.9358242797123,109.45794475776597,49.24883697250612,58385.854999999996,64029.50754347613,52742.20245652386,57844.05152488709,59533.150206085804,59592.666127333534
2024-09-13,58097.1,60597.0,57594.0,60456.2,277429.492,-671.0109198369901,-1022.1508433911679,351.1399235541778,56.21269835591307,58202.83999999999,63272.20128330213,53133.47871669785,58092.827570135945,59569.348419017166,59601.25850417599
2024-09-14,60456.2,60572.9,59360.1,59964.0,102580.577,-444.49850504090864,-906.6203757211161,462.1218706802075,54.531522008679126,57991.52999999999,62306.19726416213,53676.86273583785,58271.03446821824,59584.825026284394,59604.86787229364
2024-09-15,59963.9,60369.4,58654.0,59100.5,130524.206,-330.84919424235704,-791.4661394253643,460.61694518300726,51.61503224137116,57806.175,61527.40383771519,54084.94616228482,58350.03118553079,59565.83179994429,59599.84928649967
2024-09-16,59100.5,59182.2,57446.3,58187.0,250699.432,-310.90914510341827,-695.3547405609752,384.4455954575569,48.65066174111836,57746.3,61398.49622059054,54094.10377940947,58334.50440595643,59511.759723799696,59585.791084643955
2024-09-17,58187.0,61345.0,57588.8,60281.0,318442.066,-124.70074028555973,-581.2239405058921,456.52320022033234,55.02686626585199,57809.85,61596.39254766465,54023.30745233535,58519.88493872249,59541.92613824141,59592.70858628929
2024-09-18,60281.0,61765.0,59138.0,61735.3,355729.312,138.6226622340546,-437.2546199579027,575.8772821919573,58.848709405511855,57930.454999999994,62058.23162516693,53802.678374833056,58826.11494455845,59627.94115316195,59614.02790383865
2024-09-19,61735.3,63830.1,61534.0,62926.9,302382.412,438.40683614480804,-262.12232873736053,700.5291648821685,61.719235407878834,58121.98500000001,62796.769715010465,53447.20028498955,59216.66590221957,59757.312599418736,59646.99180529299
2024-09-20,62926.9,64126.7,62320.0,63175.7,257172.835,688.1316808188567,-72.07152682611702,760.2032076449738,62.31039424279748,58333.675,63520.21992433222,53147.13007566779,59593.71676867486,59891.36751610537,59682.10332961844
2024-09-21,63175.8,63546.9,62714.2,63320.6,78248.362,887.5020670351296,119.84319194613235,767.6588750889972,62.67193870060522,58636.3,64249.78962223661,53022.810377763395,59948.65802880107,60025.84771177398,59718.30727658742
2024-09-22,63320.6,64000.0,62339.0,63558.4,149129.884,1052.5597534769986,306.3865042523057,746.1732492246929,63.294242500874425,58858.615000000005,64888.20372378627,52829.02627621374,60292.44297843907,60164.37965943947,59756.517154432324
2024-09-23,63558.5,64724.8,62534.4,63302.0,234343.564,1149.429909482038,474.99518529825224,674.4347241837859,62.09226761650852,59151.12000000001,65454.742275486555,52847.497724513465,60579.06745668297,60287.424008574206,59791.79559070663
2024-09-24,63302.1,64666.0,62688.2,64243.1,236987.628,1287.299918777644,637.4561319941307,649.8437867835133,64.7391032646745,59466.034999999996,66134.6413997549,52797.4286002451,60928.02293699888,60442.549058984696,59836.08717686876
2024-09-25,64243.2,64800.0,62910.0,63118.4,184950.772,1290.9279896662265,768.15050352855,522.7774861376765,59.40109518855061,59814.670000000006,66481.44854916364,53147.89145083637,61136.630276332326,60547.48471609276,59868.74700595465
2024-09-26,63118.3,65800.0,62634.4,65139.2,321186.356,1440.2624840663557,902.5728996361113,537.6895844302444,64.9872180971245,60375.244999999995,66840.1708454581,53910.319154541896,61517.82739287211,60727.55251974599,59921.18932430336
2024-09-27,65139.1,66450.0,64788.0,65749.6,226404.021,1589.542073876597,1039.9667344842085,549.5753393923885,66.4871892202678,60955.98,67141.2636812285,54770.69631877151,61920.853355455714,60924.49612313111,59979.18346037995
2024-09-28,65749.5,66237.0,65368.1,65822.6,92773.553,1694.2079396949557,1170.814975526358,523.3929641685977,66.67108445734867,61505.12999999999,67344.50287552149,55665.757124478485,62292.44827398374,61116.57915749945,60037.326908535375
2024-09-29,65822.7,66059.3,65400.0,65568.1,88131.799,1736.601903630457,1283.972361147178,452.629542483279,65.3252540271072,61933.034999999996,67638.18109297763,56227.88890702237,62604.41510503291,61291.149064561505,60092.35947660965
2024-09-30,65568.2,65588.8,62825.0,63309.1,296848.373,1569.8210844530622,1341.142105808355,228.67897864470729,54.758991574806245,62218.034999999996,67572.40218410474,56863.66781589526,62671.52795217263,61370.28459669492,60124.3668450016
