timestamp,open,high,low,close,volume,macd,macd_signal,macd_hist,rsi,boll_mid,boll_upper,boll_lower,ema20,ema50,ema200
2024-06-24,3419.38,3434.75,3213.0,3352.0,4181333.575,-38.69361639759836,-7.850865497038825,-30.842750900559537,38.039369203971205,3573.3795,3834.0406840341775,3312.7183159658225,3535.0243650835596,3498.7289887485895,3086.8611290711365
2024-06-25,3351.99,3431.27,3335.58,3393.06,1973459.793,-44.43999523811635,-15.168691445254334,-29.27130379286202,41.12576880972458,3549.602,3782.1086540847346,3317.095345915265,3521.5039493590707,3494.5845959917115,3089.9078840057523
2024-06-26,3393.07,3425.0,3325.54,3370.76,1794812.97,-50.21462253926529,-22.177877664056528,-28.036744875208765,39.96151186731745,3527.3520000000003,3736.623928320911,3318.0800716790895,3507.147382751288,3489.728154343702,3092.702432423606
2024-06-27,3370.78,3476.6,3360.22,3450.34,1724674.688,-47.81839481819134,-27.305981094883496,-20.51241372330784,45.85260794668291,3515.8779999999997,3714.8629602991587,3316.8930397008407,3501.737155821859,3488.183345065855,3096.26101518556
2024-06-28,3450.34,3487.98,3362.0,3379.51,2082751.457,-51.04632573789331,-32.05405002348546,-18.992275714407853,41.91084281753196,3500.7479999999996,3692.395227516423,3309.1007724835763,3490.0964743135837,3483.9211793124455,3099.0794130444106
2024-06-29,3379.5,3407.0,3369.07,3377.62,735883.787,-53.14437615941006,-36.27211525067038,-16.872260908739676,41.80756410596369,3484.2455,3656.755316224119,3311.735683775881,3479.38442913967,3479.7520677133375,3101.850961173322
2024-06-30,3377.63,3459.77,3348.5,3436.73,1174744.367,-49.46718639313485,-38.91112947916328,-10.556056913971574,46.26727893833295,3472.5989999999997,3622.3529321898122,3322.845067810187,3475.322102554531,3478.0647575272483,3105.1830909128907
2024-07-01,3436.72,3524.16,3420.0,3440.46,1724896.32,-45.72491878689243,-40.27388734070911,-5.451031446183322,46.54567045386225,3469.714,3619.617637173652,3319.810362826348,3472.0019023109394,3476.589918156103,3108.519179560524
2024-07-02,3440.47,3463.84,3399.22,3420.43,1214393.314,-43.869695777485504,-40.99304902806439,-2.8766467494211128,45.19162900610718,3462.7129999999997,3607.774393913769,3317.6516060862305,3467.090292566636,3474.3873632438144,3111.6227698136536
2024-07-03,3420.43,3431.36,3250.1,3294.75,2520352.735,-51.941988756681894,-43.18283697378789,-8.759151782894001,37.76756711304904,3453.9915,3617.2489937781793,3290.734006221821,3450.67693136859,3467.342130197041,3113.444931308045
2024-07-04,3294.75,3312.59,3049.39,3059.31,3862044.922,-76.45604152296801,-49.83747788362392,-26.61856363934409,28.366321994003812,3432.9315,3672.581058908959,3193.281941091041,3413.4038902833527,3451.3394940796343,3112.9062752751292
2024-07-05,3059.3,3108.28,2800.0,2980.43,5753070.194,-101.08333586536946,-60.08664947997304,-40.99668638539642,26.028621488843868,3403.5595000000003,3708.6380916672624,3098.480908332738,3372.1682816824214,3432.8709292154444,3111.5881033818446
2024-07-06,2980.37,3080.0,2953.45,3065.5,1595818.824,-112.44006699776128,-70.5573329835307,-41.88273401423058,32.490312056938606,3375.6865000000007,3697.7541824111368,3053.6188175888647,3342.9617786634353,3418.4630824081964,3111.1295152884927
2024-07-07,3065.49,3072.0,2922.0,2930.24,1800470.608,-130.84639392085364,-82.61514517099529,-48.23124874985835,28.262881213074238,3346.7205000000004,3718.466295854891,2974.9747041451096,3303.654942598287,3399.3156188482644,3109.3296196139804
2024-07-08,2930.23,3098.0,2821.26,3017.51,4593820.144,-136.8144689971591,-93.45500993622807,-43.359459060931044,34.21070555871445,3323.4790000000003,3717.0081088223633,2929.9498911776373,3276.4030433019802,3384.3417522480736,3108.4159915581204
2024-07-09,3017.51,3115.8,3002.56,3065.06,2220259.045,-136.13800968559417,-101.9916098861013,-34.14639979949287,37.262877720582985,3298.7895000000003,3692.101737366323,2905.4772626336776,3256.275134415254,3371.820017651313,3107.9845886570447
2024-07-10,3065.05,3150.0,3022.57,3099.12,2157373.274,-131.33955287145864,-107.8611984831728,-23.478354388285837,39.43051438992023,3278.1825,3667.79233943454,2888.57266056546,3241.3079787561046,3361.1251758907206,3107.896383794786
2024-07-11,3099.12,3216.6,3052.75,3098.25,2601339.395,-126.15273282549742,-111.51950535163773,-14.63322747385969,39.39307394000996,3257.236,3637.68198772327,2876.7900122767296,3227.6834093503053,3350.8156754548927,3107.8003998764298
2024-07-12,3098.24,3156.6,3044.51,3133.24,1932672.308,-117.86012189386247,-112.78762866008269,-5.072493233779781,41.78714421635018,3239.185,3606.3043180195723,2872.0656819804276,3218.6887989357183,3342.282763223064,3108.053530225918
2024-07-13,3133.24,3200.72,3112.12,3174.01,1049485.437,-106.76761908445724,-111.5836267449576,4.816007660500361,44.536333638791376,3226.9165000000003,3584.9685516864,2868.8644483136004,3214.433675227438,3335.6834354238913,3108.7098135072524
2024-07-14,3174.0,3268.66,3162.06,3243.56,1366714.817,-91.3120386386613,-107.52930912369833,16.21727048503702,48.96426836684785,3221.4945,3574.824285743691,2868.164714256309,3217.2076109201316,3332.0705434363203,3110.051606407678
2024-07-15,3243.52,3493.94,3231.03,3481.62,2723612.97,-59.171831410452796,-97.85781358104921,38.68598217059642,60.568366286077854,3225.9224999999997,3590.3507080407435,2861.494291959256,3242.389743214017,3337.9355528068113,3113.74880435387
2024-07-16,3481.62,3497.74,3345.0,3442.83,2845763.916,-36.41079346453216,-85.56840955774581,49.15761609321365,58.24450586834188,3229.5260000000003,3601.3349130836154,2857.717086916385,3261.479291479736,3342.0492794207407,3117.023244111543
2024-07-17,3442.84,3517.14,3374.53,3386.0,2271175.016,-22.696580880802685,-72.99404382235718,50.2974629415545,54.919926638163915,3226.309,3591.121044059026,2861.496955940974,3273.3384065771215,3343.772925204795,3119.6996297422743
2024-07-18,3386.01,3487.99,3364.62,3424.99,1913161.231,-8.582863562640796,-60.111807770413904,51.52894420777311,56.74418555720962,3228.5829999999996,3597.95440128659,2859.2115987134093,3287.7814154747784,3346.958064971848,3122.737344869217
2024-07-19,3424.99,3539.38,3375.25,3502.18,2389303.433,8.730309391762603,-46.343384337978605,55.07369372974121,60.179751720628296,3234.811,3618.6790924155266,2850.9429075844737,3308.2003282870114,3353.045486944344,3126.5128936764886
2024-07-20,3502.18,3538.38,3478.01,3516.03,1048158.992,23.30011373087882,-32.41468472420712,55.71479845508594,60.781641066654785,3238.776,3632.926199177391,2844.6258008226087,3327.9936303551845,3359.437326278241,3130.38868577921
2024-07-21,3516.03,3547.84,3408.13,3534.29,1758109.934,35.90631240934226,-18.75048529749724,54.6567977068395,61.60561986312238,3243.4674999999997,3649.7718162264073,2837.163183773592,3347.6409036549326,3366.2945925873328,3134.407604328671
2024-07-22,3534.3,3562.33,3421.0,3438.08,1946040.386,37.69890328156089,-7.46060758168561,45.159510863246496,55.04359954763731,3244.35,3652.345848843689,2836.3541511563108,3356.2541509259877,3369.109824429739,3137.429220205998
2024-07-23,3438.09,3540.94,3384.61,3481.01,3985761.867,42.09835306141531,2.4511845469345768,39.64716851448073,57.23264599991457,3253.6629999999996,3674.7945749938963,2832.531425006103,3368.1356603617273,3373.498243075251,3140.847934432804
2024-07-24,3481.01,3486.73,3285.69,3334.24,2296300.341,33.35731399999986,8.632410437547636,24.724903562452226,48.53197918097762,3267.4095,3679.6846522428195,2855.134347757181,3364.9075022320094,3371.958644648919,3142.772233592677
2024-07-25,3334.23,3342.02,3085.57,3173.67,4204282.853,13.319778429222424,9.569884035882595,3.7498943933398294,41.15983047018889,3277.0714999999996,3669.6135744609455,2884.5294255390536,3346.6944067811914,3364.182330713434,3143.0796740544415
2024-07-26,3173.67,3284.93,3169.14,3272.82,2257393.787,5.378463891684078,8.731600007042891,-3.3531361153588133,46.558172305311054,3287.4375,3667.1965863955693,2907.6784136044307,3339.658748992454,3360.599366431631,3144.3706225713127
2024-07-27,3272.81,3326.9,3188.89,3248.17,2181510.66,-2.871038534760828,6.4110722986821465,-9.282110833442974,45.4419459424167,3303.3340000000003,3644.8256153336056,2961.842384666395,3330.9455348026377,3356.190220587937,3145.403452197469
2024-07-28,3248.16,3284.57,3195.84,3268.03,1114442.469,-7.717332022775281,3.5853914343906608,-11.302723457165943,46.553730790496786,3315.8599999999997,3630.533259379341,3001.1867406206584,3324.953579107112,3352.732843212476,3146.623616852221
2024-07-29,3268.03,3396.07,3256.56,3316.87,2897273.325,-7.530270438347998,1.3622590598429285,-8.892529498190926,49.29046488558036,3328.4505000000004,3620.18630409065,3036.7146959093507,3324.18371443024,3351.32641271773,3148.317610714388
2024-07-30,3316.86,3365.0,3230.1,3278.17,2000830.475,-10.385076650505653,-0.9872080822267885,-9.397868568278865,47.22687035745555,3337.403,3609.8593344715637,3064.946665528436,3319.801455913052,3348.4574465988744,3149.609674289369
2024-07-31,3278.17,3348.74,3212.32,3231.48,2173585.083,-16.227958130327806,-4.035358091846993,-12.192600038480814,44.79049122506426,3344.0644999999995,3597.7705753976543,3090.3584246023447,3311.3898886831994,3343.869961804066,3150.4243043959427
2024-08-01,3231.49,3241.83,3078.4,3201.67,2840086.848,-22.998785973696613,-7.828043668216918,-15.170742305479695,43.25613499208777,3347.486,3590.855876992541,3104.1161230074586,3300.940375475233,3338.2933362699264,3150.9342118148884
2024-08-02,3201.66,3217.06,2965.27,2988.11,3409297.384,-45.07759652633649,-15.277954239840835,-29.799642286495658,34.213738804021716,3338.1910000000003,3620.5370016884785,3055.844998311522,3271.147006382243,3324.5602862645146,3149.314070403795
2024-08-03,2988.1,3016.61,2855.0,2901.94,2621892.579,-68.7360652225143,-25.969576436375533,-42.766488786138765,31.364703263925065,3321.1099999999997,3662.682587584938,2979.537412415061,3235.984434345721,3307.9865125047954,3146.852636867439
2024-08-04,2901.95,2934.66,2613.3,2687.6,3709293.795,-103.5869330933142,-41.49304776776327,-62.09388532555093,25.644371603652004,3281.4089999999997,3716.2687539872963,2846.549246012703,3183.757345360256,3283.6570243240603,3142.282958888659
2024-08-05,2687.6,2695.93,2112.0,2418.6,13557724.097,-151.16995566559763,-63.42842934733015,-87.74152631826747,20.573131572210627,3230.1974999999998,3804.0431703174672,2656.3518296825323,3110.885217230508,3249.732408477496,3135.0821334270804
2024-08-06,2418.6,2558.24,2412.35,2459.87,4356686.925,-183.43517328866255,-87.42977813559665,-96.0053951530659,23.086137983555375,3183.891,3847.2816133255283,2520.500386674472,3048.8837679703056,3218.756700627744,3128.363604736264
2024-08-07,2459.86,2549.85,2307.0,2341.41,4906789.045,-216.07356117912104,-113.15853474430155,-102.9150264348195,21.029417200966805,3129.712,3881.3210780550335,2378.1029219449665,2981.5053138777444,3184.350188415266,3120.533220609535
2024-08-08,2341.4,2723.77,2318.64,2681.59,4820970.35,-212.0457048655735,-132.93596876855594,-79.10973609701756,38.08731228954092,3088.6825,3844.260284908589,2333.104715091411,2952.9419506512345,3164.6336845740925,3116.1656263746145
2024-08-09,2681.59,2708.8,2551.23,2597.9,3151681.154,-213.1496270654211,-148.97870042792897,-64.17092663749213,36.02563262933797,3042.7760000000003,3800.5925226741215,2284.959477325879,2919.128431541531,3142.408381466052,3111.0087544703897
2024-08-10,2597.89,2644.43,2574.54,2608.76,1311479.404,-210.7191430107987,-161.32678894450294,-49.39235406629575,36.50593522204895,2996.4995,3740.8553185218757,2252.143681478124,2889.5695332994314,3121.4805843731097,3106.011254425908
2024-08-11,2608.77,2720.78,2537.76,2554.65,2629489.23,-210.7300270897117,-171.2074365735447,-39.522590516167014,35.092250564362274,2952.328,3691.1787065379194,2213.4772934620805,2857.672434889914,3099.251516014344,3100.5250727898297
2024-08-12,2554.66,2749.97,2506.13,2721.15,4126997.22,-195.05502143870035,-175.97695354657586,-19.078067892124494,42.47423094486267,2914.335,3615.9265727003963,2212.743427299604,2844.6702982337138,3084.4237376977408,3096.7501964436624
2024-08-13,2721.15,2737.38,2610.04,2701.01,3016449.602,-182.15779454356425,-177.21312174597355,-4.944672797590698,41.854155081631774,2882.6735,3561.253181650156,2204.093818349844,2830.9883650685815,3069.387643851538,3092.812483046213
2024-08-14,2701.01,2788.88,2631.0,2659.82,3096528.693,-173.26306925846757,-176.42311124847237,3.1600419900047996,40.55029691921247,2856.981,3528.0393869773466,2185.922613022654,2814.6866160144127,3053.3258997568737,3088.5041001303302
2024-08-15,2659.82,2674.17,2513.65,2568.73,3219267.74,-171.58619822743867,-175.45572864426563,3.8695304168269615,37.74959036492844,2821.7765,3474.6078045020913,2168.9451954979086,2791.262176393969,3034.3218344759935,3083.3322185369934
2024-08-16,2568.73,2630.73,2549.15,2591.52,2666495.856,-166.4990064149879,-173.6643841984101,7.165377783422201,38.88686779047559,2788.9440000000004,3417.0645986248587,2160.823401375142,2772.2391119754784,3016.956789321185,3078.4385646212027
2024-08-17,2591.53,2628.0,2585.81,2613.18,820608.568,-158.888027002341,-170.7091127591963,11.821085756855297,40.00865786646515,2756.2015,3346.2901146931968,2166.1128853068035,2757.0906251206584,3001.1221712143742,3073.8091261672603
2024-08-18,2613.18,2688.25,2593.0,2610.67,1615775.889,-151.3145470976351,-166.83019962688408,15.515652529248968,39.9172176458505,2720.8915,3251.2074041165542,2190.575595883446,2743.1458036805857,2985.8101037617585,3069.2007766531583
2024-08-19,2610.67,2647.29,2560.9,2635.15,2122248.285,-141.7037061804417,-161.80490093759562,20.101194757153905,41.325706855157,2688.7405000000003,3150.3132332763735,2227.167766723627,2732.8604890443326,2972.058539382729,3064.8818634526297
2024-08-20,2635.16,2694.96,2552.5,2571.51,2504509.413,-137.63568316721512,-156.97105738351954,19.335374216304416,38.780515130334926,2655.7419999999997,3042.192350517048,2269.2916494829515,2717.4937758020055,2956.3505474617464,3059.972690681957
2024-08-21,2571.51,2663.55,2533.51,2629.38,2414391.575,-128.2635775809822,-151.2295614230121,22.965983842029885,42.26279719772796,2627.1275,2915.7413124042923,2338.513687595708,2709.1019876303817,2943.528011437535,3055.6881862970617
2024-08-22,2629.37,2644.0,2582.27,2622.0,1631635.639,-120.04778457066641,-144.99320605254294,24.945421481876537,41.93519971649635,2608.822,2842.186986197956,2375.4570138020445,2700.806560237008,2930.9189171210887,3051.372880960773
2024-08-23,2622.0,2798.88,2619.86,2761.58,3288873.603,-101.10825689270087,-136.21621622057452,35.10795932787366,49.85259449584618,2601.804,2804.4772282479253,2399.130771752075,2706.594506881105,2924.2780980089933,3048.489369707432
2024-08-24,2761.58,2819.35,2729.15,2766.4,2124349.317,-84.73286333437136,-125.91954564333389,41.18668230896253,50.10559984144449,2605.7439999999997,2818.2644611722276,2393.223538827772,2712.290268130526,2918.0867308378038,3045.6825103073584
2024-08-25,2766.4,2791.66,2731.63,2744.47,1228055.898,-72.68692406931586,-115.27302132853028,42.58609725921441,48.89684468340101,2622.0375,2823.843012926139,2420.2319870738606,2715.3550044990484,2911.2781584644813,3042.6853709013153
2024-08-26,2744.48,2760.97,2665.0,2679.25,1907712.073,-67.6236163923877,-105.74314034130177,38.119523948914065,45.38983080378295,2633.0065,2821.0795831380874,2444.9334168619125,2711.916432641995,2902.178921100944,3039.0690985540386
2024-08-27,2679.26,2699.11,2388.0,2455.98,3836573.429,-80.69671018696408,-100.73385431043424,20.037144123470156,35.89780681623067,2638.735,2793.428653460851,2484.0413465391493,2687.541534295131,2884.6807507136023,3033.267216976387
2024-08-28,2455.98,2554.19,2416.56,2527.31,3674708.436,-84.32939951216804,-97.452963350781,13.123563838612966,40.20035187052168,2631.0209999999997,2791.976674957629,2470.0653250423707,2672.281388171781,2870.666077973641,3028.2328168074678
2024-08-29,2527.32,2594.0,2504.11,2526.28,2156748.728,-86.29667007161015,-95.22170469494685,8.9250346233367,40.15843594961928,2627.4399999999996,2794.566910113913,2460.3130898860863,2658.3764940601795,2857.1606179816504,3023.2382614163485
2024-08-30,2526.28,2552.32,2431.0,2524.99,2705396.131,-86.95744706176038,-93.56885316830957,6.611406106549197,40.10203936736592,2623.2515000000003,2796.438565795807,2450.0644342041937,2645.6730184353974,2844.1342046957643,3018.2805672729023
2024-08-31,2524.99,2533.29,2490.62,2511.91,785832.801,-87.52760057736077,-92.36060265011983,4.833002072759058,39.49636960679405,2621.1145,2798.860496946598,2443.3685030534025,2632.9336833463094,2831.105694444217,3013.2420541657093
2024-09-01,2511.91,2514.97,2397.23,2424.55,2295800.358,-93.9457254038739,-92.67762720087066,-1.268098203003234,35.626212053628564,2606.2845,2797.8441434232304,2414.72485657677,2613.087618265705,2815.1622044661663,3007.3844217859514
2024-09-02,2424.55,2564.49,2421.8,2536.74,2289999.119,-88.95393459503794,-91.93288867970412,2.978954084666185,43.30889008353995,2598.071,2786.5921121389842,2409.5498878610156,2605.8164165261123,2804.2436014943214,3002.7013927134544
2024-09-03,2536.76,2552.55,2405.14,2424.05,2052035.733,-93.01878299612235,-92.15006754298778,-0.8687154531345698,38.35706949227954,2586.2825000000003,2787.5976449188533,2384.967355081147,2588.5053292379084,2789.3339367800463,2996.9436674128233
2024-09-04,2424.05,2489.34,2304.87,2449.67,3391129.709,-93.099689487261,-92.33999193184243,-0.759697555418569,40.03571479157369,2580.3295000000003,2790.669130970621,2369.9898690293794,2575.282916929534,2776.0136865050513,2991.498158284338
2024-09-05,2449.67,2465.23,2346.05,2367.37,2611081.826,-98.66735480593434,-93.60546450666082,-5.061890299273514,36.588809622416335,2569.122,2799.849669009009,2338.3943309909905,2555.4816867457666,2759.988333055844,2985.2879278536484
2024-09-06,2367.33,2409.34,2150.0,2223.7,5476018.438,-113.36592615349446,-97.55755683602756,-15.808369317466898,31.491651309461673,2549.648,2825.961319152495,2273.3346808475053,2523.883430865214,2738.9572782748396,2977.7099385217716
2024-09-07,2223.7,2310.0,2220.76,2272.21,1832770.243,-119.72023788022125,-101.99009304486631,-17.730144835354935,34.794682844409095,2532.725,2833.663318527088,2231.786681472912,2499.914532687572,2720.6533465741336,2970.690038635983
2024-09-08,2272.21,2333.98,2238.88,2295.89,1933824.754,-121.44535119468856,-105.88114467483078,-15.564206519857777,36.406504637916214,2515.7619999999997,2830.3288564600766,2201.195143539923,2480.4836248125634,2703.9958582504896,2963.975610390849
2024-09-09,2295.9,2382.51,2271.22,2358.19,2933575.518,-116.4431425246994,-107.99354424480451,-8.449598279894886,40.568859546700914,2505.096,2826.1040450475975,2184.0879549524025,2468.8366129256515,2690.4347642747643,2957.947892874522
2024-09-10,2358.19,2399.99,2319.09,2387.63,2148101.375,-108.84855576034442,-108.1645465479125,-0.6840092124319312,42.48463555549933,2493.0085,2812.5143286446623,2173.5026713553375,2461.1026497898747,2678.5600003934005,2952.273087970298
2024-09-11,2387.63,2388.39,2275.8,2339.22,3136148.113,-105.51970794457293,-107.63557882724457,2.1158708826716435,40.19041524734058,2478.8695,2799.3667282645843,2158.3722717354153,2449.4947783813145,2665.25247699632,2946.1730572442257
2024-09-12,2339.18,2392.0,2313.16,2360.79,2141666.211,-99.98844873921553,-106.10615280963877,6.117704070423244,41.7010643413806,2458.83,2754.0190236869958,2163.640976313004,2441.0467042497603,2653.312709603704,2940.34835020697
2024-09-13,2360.79,2463.77,2336.2,2438.15,2314979.037,-88.3442035075791,-102.55376294922684,14.209559441647741,46.88284050902491,2442.4175000000005,2699.665941445882,2185.169058554119,2440.770827654545,2644.874913908961,2935.351351697448
2024-09-14,2438.16,2439.61,2373.82,2416.65,1075037.045,-79.92954751679781,-98.02891986274105,18.099372345943237,45.667952498772266,2426.0265,2640.450853808833,2211.602146191167,2438.47360597316,2635.9248740982257,2930.190144217872
2024-09-15,2416.65,2429.44,2282.0,2314.85,1664319.311,-80.54678800774263,-94.53249349174138,13.985705483998743,40.337920279958766,2407.8065,2591.33522820013,2224.27777179987,2426.6999292138107,2623.3336441908,2924.0673567132167
2024-09-16,2314.85,2334.9,2251.06,2294.61,2822059.425,-81.72705576543422,-91.97140594647995,10.244350181045732,39.354453724595935,2399.738,2588.4644907744023,2211.0115092255974,2414.119935955352,2610.4424634681527,2917.8040994324883
2024-09-17,2294.61,2392.62,2262.0,2340.59,2616421.538,-78.05248428496952,-89.18762161417787,11.135137329208348,42.768165878437934,2390.402,2570.848622706929,2209.9553772930713,2407.117084911985,2599.859968631419,2912.060675557538
2024-09-18,2340.59,2376.0,2275.25,2373.93,2861908.683,-71.62445837547784,-85.67498896643788,14.050530590960037,45.17787787976957,2382.7845,2551.565043961741,2214.0039560382593,2403.9564101584624,2590.9999334310146,2906.706141472389
2024-09-19,2373.93,2494.68,2371.37,2464.56,2948555.003,-58.54227900648084,-80.24844697444648,21.70616796796564,51.19369313419632,2379.763,2539.7596322146223,2219.7663677853775,2409.7281806195615,2586.041485080481,2902.3066773781366
2024-09-20,2464.55,2572.18,2436.11,2560.29,3062258.119,-39.98897860076295,-72.19655329970978,32.20757469894683,56.609842544236805,2382.182,2551.7666429989276,2212.597357001072,2424.067401512937,2585.031619087401,2898.9035263594487
2024-09-21,2560.3,2623.85,2527.69,2611.4,1505216.371,-20.92005117646613,-61.941252875061046,41.021201698594915,59.21231562224363,2391.5245,2589.197923336839,2193.851076663161,2441.9086013688484,2586.0656770118035,2896.042794753882
2024-09-22,2611.4,2633.3,2522.57,2579.94,1969445.194,-8.251232810619967,-51.203248862172835,42.95201605155287,56.94813010219942,2393.6845000000003,2598.8415710687173,2188.5274289312833,2455.0544488575297,2585.825453542205,2892.8974933135446
2024-09-23,2579.95,2702.0,2538.24,2645.84,3118835.195,7.025490784246813,-39.55750093288891,46.58299171713572,60.36689648268257,2404.774,2638.789544009186,2170.7584559908137,2473.2245013472893,2588.1789730907803,2890.439209797987
2024-09-24,2645.84,2669.94,2590.1,2652.0,2718085.708,19.405767210017075,-27.764847304307708,47.17061451432478,60.68120603097854,2414.8905,2673.3001007239977,2156.480899276002,2490.2507393142146,2590.6817665546537,2888.0666803472614
2024-09-25,2652.0,2673.06,2552.44,2578.9,2133334.523,23.05292660686564,-17.601292522073035,40.65421912893868,55.09714756681654,2425.467,2692.847036817338,2158.086963182662,2498.693526046194,2590.2197350579227,2884.990394970672
2024-09-26,2578.9,2666.17,2557.5,2631.11,2641065.13,29.812576543257364,-8.118518709006953,37.93109525226431,58.06532611807988,2445.8375,2710.5587536652934,2181.116246334707,2511.3046188036997,2591.8232796471793,2882.464221886387
