timestamp,open,high,low,close,volume,macd,macd_signal,macd_hist,rsi,boll_mid,boll_upper,boll_lower,ema20,ema50,ema200
2025-03-22 12:00:00,84190.8,84257.2,84159.7,84177.1,715.75,29.5855912490224,40.996438923452075,-11.410847674429675,47.448382933830935,84250.19,84382.45219414716,84117.92780585284,84234.41001323145,84212.9106820941,84083.99735319975
2025-03-22 12:30:00,84177.0,84218.3,84141.0,84194.4,830.262,22.91727048836765,37.380605236435194,-14.463334748067545,48.53218629354811,84252.99,84377.42712257324,84128.55287742677,84230.59953578064,84212.1847176249,84085.09588699877
2025-03-22 13:00:00,84194.4,84210.0,84028.2,84056.0,1253.096,6.391181453844183,31.18272047991699,-24.791539026072808,41.209986836941304,84245.795,84396.93313096701,84094.65686903299,84213.97100856267,84206.05937789376,84084.80637568535
2025-03-22 13:30:00,84056.0,84150.0,84010.0,84140.0,1234.982,0.07141156145371497,24.960458696224336,-24.88904713477062,46.487118337938824,84242.09,84399.98167372664,84084.19832627336,84206.92615060403,84203.46863165853,84085.35556597704
2025-03-22 14:00:00,84140.1,84175.5,84058.8,84087.5,755.798,-9.06882306378975,18.15460234422152,-27.22342540801127,43.83852666304789,84236.45999999999,84408.08837944873,84064.83162055125,84195.55223149847,84198.92053453898,84085.376903629
2025-03-22 14:30:00,84087.5,84090.0,83964.3,83970.6,1684.142,-25.451983185164863,9.43328523834424,-34.8852684235091,38.569116917755345,84219.04500000001,84423.07645758643,84015.0135424136,84174.12820945027,84189.96620614962,84084.23484488644
2025-03-22 15:00:00,83970.6,84050.0,83932.0,83977.2,1617.291,-37.47124558252108,0.05237907417117357,-37.52362465669225,39.014818778182594,84202.91,84429.77962544157,83976.04037455843,84155.37314188301,84181.62191233471,84083.16982155424
2025-03-22 15:30:00,83977.3,84104.8,83945.2,84073.5,885.824,-38.77897263485647,-7.713891267634358,-31.065081367222113,45.25592849824138,84192.535,84423.31298193935,83961.75701806066,84147.5756997987,84177.38158295456,84083.07360442435
2025-03-22 16:00:00,84073.4,84112.3,84021.1,84099.6,859.544,-37.279568228608696,-13.627026659829228,-23.65254156877947,46.843711159716676,84185.06000000001,84417.80000312209,83952.31999687794,84143.00658553206,84174.33114897386,84083.23804617138
2025-03-22 16:30:00,84099.6,84130.0,84052.0,84097.9,767.058,-35.81559533676773,-18.06474039521693,-17.7508549415508,46.74860345519727,84175.91500000001,84407.18411437499,83944.64588562502,84138.7107202432,84171.33368301691,84083.38393625923
2025-03-22 17:00:00,84097.9,84162.6,84084.2,84144.1,870.989,-30.574983030484873,-20.56678892227052,-10.008194108214354,49.73539177866199,84170.065,84398.15866751081,83941.97133248919,84139.22398498195,84170.2656386197,84083.98807619695
2025-03-22 17:30:00,84144.0,84231.4,84114.4,84201.8,1009.624,-21.517808363729273,-20.75699281056227,-0.7608155531670029,53.261281799679445,84168.38500000001,84394.94226614422,83941.8277338558,84145.18360545997,84171.50234346389,84085.16033414526
2025-03-22 18:00:00,84201.8,84292.0,84160.0,84160.0,1216.293,-17.510987075103913,-20.1077916634706,2.5968045883666875,50.49775498662163,84168.38,84394.93804043301,83941.821959567,84146.59469065428,84171.05124901519,84085.90500743735
2025-03-22 18:30:00,84160.0,84291.4,84155.5,84205.7,660.843,-10.52660018907045,-18.191553368590572,7.664953179520122,53.3477819395883,84169.91,84397.07161555065,83942.74838444935,84152.2237677349,84172.41008768723,84087.09699741311
2025-03-22 19:00:00,84205.6,84216.2,84165.0,84180.2,671.339,-6.968728971784003,-15.946988489229259,8.978259517445256,51.563850830966246,84164.15,84383.62592602811,83944.67407397188,84154.8881708078,84172.71558829582,84088.0233954488
2025-03-22 19:30:00,84180.3,84238.9,84115.5,84134.6,397.465,-7.7394141414552,-14.30547361967445,6.56605947821925,48.444153720155,84155.095,84362.87622578835,83947.31377421165,84152.95596406417,84171.22079422772,84088.48684425032
2025-03-22 20:00:00,84134.5,84171.6,84104.5,84127.2,537.918,-8.845342244982021,-13.213447344735965,4.368105099753944,47.93728893775628,84144.445,84333.24606461733,83955.64393538269,84150.50301510564,84169.49441631744,84088.87204978017
2025-03-22 20:30:00,84127.2,84167.3,83893.7,83895.9,1915.677,-28.062290502595715,-16.183215976307917,-11.879074526287798,35.45154324478898,84120.45,84307.42144730118,83933.47855269881,84126.25510890486,84158.764792063,84086.95192988186
2025-03-22 21:00:00,83895.9,84083.8,83782.4,83996.3,4889.228,-34.78938912661397,-19.904450606369128,-14.884938520244841,42.457572673319554,84105.52,84281.18376495005,83929.85623504996,84113.8784318662,84152.39337758796,84086.0499206293
2025-03-22 21:30:00,83996.2,84020.1,83926.0,83977.7,584.887,-41.147208395879716,-24.15300216427125,-16.994206231608466,41.55765852713917,84094.865,84274.55423202546,83915.17576797455,84100.90905740263,84145.54240259148,84084.97181196633
2025-03-22 22:00:00,83977.6,84035.0,83933.3,83968.4,789.249,-46.40137211288675,-28.602676153994352,-17.798695958892395,41.088712204366104,84084.43,84268.20449682926,83900.65550317072,84088.28914717372,84138.59539394666,84083.8118934393
2025-03-22 22:30:00,83968.4,83995.4,83914.3,83919.2,374.94,-53.91387789725559,-33.6649165026466,-20.24896139460899,38.60671251024239,84070.67000000001,84260.8736924779,83880.46630752213,84072.18541887135,84129.99135818581,84082.17396415134
2025-03-22 23:00:00,83919.2,83919.2,83800.0,83864.1,1017.978,-63.580782670964254,-39.64808973631013,-23.93269293465412,35.98507419478608,84061.075,84272.56472228507,83849.58527771493,84052.36775993109,84119.56390280978,84080.00407396078
2025-03-22 23:30:00,83864.2,83864.2,83589.5,83804.9,3586.252,-75.15250825083058,-46.748973439214225,-28.403534811616353,33.363644412392105,84044.32,84281.0696621475,83807.5703378525,84028.79940184228,84107.22375158739,84077.26671999102
2025-03-23 00:00:00,83804.9,84004.5,83761.2,83927.2,1486.156,-73.60611083710683,-52.120400918792754,-21.485709918314072,42.65724152241507,84036.30500000001,84277.70756376044,83794.90243623957,84019.12326833342,84100.16378206857,84075.77351879708
2025-03-23 00:30:00,83927.3,84009.9,83910.3,83959.8,600.061,-68.95516003767261,-55.48735274256873,-13.467807295103881,44.864629769364804,84035.765,84277.8338138365,83793.69618616349,84013.47343325404,84094.65915929979,84074.61955343593
2025-03-23 01:00:00,83959.8,84095.0,83928.0,84073.1,962.0,-55.48726230296597,-55.48733465464818,7.235168220631749e-05,51.80802466803763,84040.56,84281.54107722305,83799.57892277694,84019.15215389653,84093.81367835365,84074.60443350124
2025-03-23 01:30:00,84073.0,84081.6,83982.8,84023.2,598.259,-48.28378387464909,-54.046624498648356,5.762840623999267,48.8879198003898,84038.045,84278.62817283897,83797.46182716102,84019.53766304924,84091.0444398564,84074.09294660074
2025-03-23 02:00:00,84023.3,84075.0,83942.8,84070.2,576.992,-38.340502673905576,-50.9054001336998,12.564897459794224,51.652067931849835,84036.575,84275.93069545763,83797.21930454236,84024.36264752074,84090.22698967345,84074.05421081366
2025-03-23 02:30:00,84070.2,84241.5,84066.4,84191.4,1563.428,-20.444877783564152,-44.813295663672676,24.368417880108524,57.96509020728895,84041.25,84289.14890554227,83793.35109445773,84040.27096680453,84094.19465742465,84075.22183060655
2025-03-23 03:00:00,84191.4,84200.0,84089.9,84133.6,734.019,-10.80192519708362,-38.01102157035487,27.20909637327125,54.322195375016086,84040.725,84287.7497196252,83793.70028037482,84049.1594461565,84095.74000191824,84075.80270791396
2025-03-23 03:30:00,84133.5,84207.6,84111.3,84195.1,545.271,1.7821763987303711,-30.05238197653782,31.83455837526819,57.39063208611961,84040.39,84286.51149246514,83794.26850753486,84063.05854652257,84099.63656192603,84076.98974564616
2025-03-23 04:00:00,84195.1,84197.5,84025.2,84058.9,1062.874,0.7562482993380399,-23.890655921362647,24.646904220700687,49.46558624280323,84035.33499999999,84275.18583325091,83795.48416674907,84062.66249447281,84098.03901444064,84076.80974817705
2025-03-23 04:30:00,84058.9,84087.6,84025.5,84065.0,458.091,0.43044994978117757,-19.026434747133884,19.45688469691506,49.79993710480887,84028.3,84255.00451902863,83801.59548097137,84062.88511404683,84096.74333934516,84076.69223824494
2025-03-23 05:00:00,84064.9,84106.3,84052.4,84082.9,490.249,1.59820964676328,-14.90150586835445,16.499715515117728,50.82804934993962,84023.435,84240.38037052011,83806.48962947988,84064.79129366142,84096.20045223374,84076.75400701862
2025-03-23 05:30:00,84082.9,84200.0,84082.8,84182.8,720.367,10.464138637660653,-9.828376967151428,20.29251560481208,56.217383626583214,84025.845,84248.9727800077,83802.71721999231,84076.03021807464,84099.59657939713,84077.80919102838
2025-03-23 06:00:00,84182.8,84224.6,84151.1,84200.0,538.908,18.66320962786267,-4.130059648148607,22.793269276011277,57.08941037947049,84029.485,84261.76235938926,83797.20764061074,84087.8368639723,84103.53404247969,84079.02501997339
2025-03-23 06:30:00,84200.0,84249.6,84178.1,84190.6,535.321,24.124439496648847,1.5208401808108858,22.60359931583796,56.427946047683996,84044.22,84278.19991456895,83810.24008543105,84097.62382930829,84106.94845544116,84080.13521877963
2025-03-23 07:00:00,84190.6,84228.5,84166.5,84225.9,412.134,30.944212873495417,7.405514719347795,23.53869815414762,58.37825190303951,84055.7,84301.98688449514,83809.41311550485,84109.84060746942,84111.61330286649,84081.58561461268
2025-03-23 07:30:00,84226.0,84282.4,84221.0,84229.9,848.198,36.25378787930822,13.175169351339882,23.078618527968338,58.60436162999296,84068.31,84323.4480381812,83813.17196181879,84121.2748353295,84116.25207423353,84083.06137964141
2025-03-23 08:00:00,84229.9,84287.3,84216.8,84255.8,1155.064,42.06665960197279,18.953467401466465,23.113192200506322,60.11524289777929,84082.68000000001,84346.35595423692,83819.0040457631,84134.08675577432,84121.72462959854,84084.78017188379
2025-03-23 08:30:00,84255.9,84314.3,84244.8,84298.6,1606.792,49.55575670933467,25.07392526304011,24.481831446294564,62.54789851810139,84101.65,84370.34756428609,83832.9524357139,84149.75468379582,84128.66102541864,84086.90773236255
2025-03-23 09:00:00,84298.6,84324.1,84250.1,84294.3,949.036,54.51552502192499,30.96224521481709,23.553279807107895,62.137846223385914,84123.16,84380.42199138462,83865.89800861539,84163.5209043867,84135.15676756001,84088.97133701565
2025-03-23 09:30:00,84294.3,84307.8,84275.6,84275.6,528.35,56.288385950931115,36.0274733620399,20.260912588891216,60.28684413677745,84146.69499999999,84364.45552974872,83928.93447025126,84174.19510396893,84140.66442357251,84090.82833863738
2025-03-23 10:00:00,84275.7,84311.0,84263.3,84302.3,696.612,59.16583099751733,40.655144889135386,18.510686108381947,62.02620254198126,84165.45,84367.67092660887,83963.22907339112,84186.39557025762,84147.00316017625,84092.93253427284
2025-03-23 10:30:00,84302.2,84472.9,84294.8,84427.7,2378.862,70.74940382508794,46.6739966763259,24.07540714876204,68.91283307295889,84188.845,84398.99773117834,83978.69226882166,84209.37694451881,84158.01102378996,84096.26355383232
2025-03-23 11:00:00,84427.8,85024.8,84427.7,84876.8,9124.959,114.84423262243217,60.30804386554716,54.53618875688501,81.70744859812655,84229.03,84595.33970560678,83862.72029439322,84272.94104504088,84186.1991820593,84104.030085635
2025-03-23 11:30:00,84876.8,84884.2,84553.6,84651.5,3621.073,130.110047410868,74.26844457461134,55.841602836256655,66.84423071270757,84260.445,84658.79559128816,83862.09440871186,84308.99427884653,84204.44649392711,84109.47754746948
2025-03-23 12:00:00,84651.4,84721.9,84529.0,84672.3,1786.089,142.24696728825802,87.86414911734069,54.38281817091733,67.43322725483065,84290.55,84718.2858579909,83862.81414200911,84343.5948237183,84222.79390371105,84115.07777087775
2025-03-23 12:30:00,84672.3,84788.0,84664.3,84686.4,1366.108,151.2596883623046,100.54325696633349,50.7164313959711,67.85016654695328,84315.3,84774.97164024202,83855.62835975799,84376.24293574515,84240.97473817211,84120.76256917747
2025-03-23 13:00:00,84686.4,84955.9,84609.0,84920.1,2417.054,175.23991497253883,115.48258856757457,59.75732640496426,73.83041491519354,84354.625,84878.87978287671,83830.37021712329,84428.03884662659,84267.6073874185,84128.71617545432
2025-03-23 13:30:00,84920.1,85075.0,84811.6,85036.7,2732.552,201.3322302349552,132.6525169010507,68.67971333390452,76.20829814510631,84396.705,84996.6818713969,83796.7281286031,84486.0065755193,84297.76819325662,84137.75084037519
2025-03-23 14:00:00,85036.7,85186.4,84821.0,84854.4,3681.181,204.93809284834424,147.1096320905094,57.82846075783485,66.09616558307798,84436.48,85047.53597159486,83825.42402840513,84521.0916635651,84319.59710797782,84144.8816777844
2025-03-23 14:30:00,84854.3,85075.1,84835.0,84862.0,1929.201,206.03398984893283,158.89450364219408,47.13948620673875,66.29694600114962,84476.32999999999,85089.3310873182,83863.32891268177,84553.55912417795,84340.86801224103,84152.01718347809
2025-03-23 15:00:00,84862.0,85145.0,84859.9,85042.1,2274.515,218.91158447797352,170.89791980935,48.013664668623534,70.72182449508978,84524.29000000001,85157.4465663202,83891.13343367982,84600.0868266372,84368.36755755224,84160.87372891612
2025-03-23 15:30:00,85042.2,85231.7,84975.0,85148.0,2385.548,234.95401235412282,183.70913831830458,51.24487403581824,72.96911534427467,84572.55,85242.19760096216,83902.90239903785,84652.26903362415,84398.94164766326,84170.6958808672
2025-03-23 16:00:00,85148.0,85316.2,85014.5,85240.5,2423.554,252.22424487854005,197.4121596303517,54.81208524818834,74.7893593582333,84624.575,85332.91096808639,83916.2390319136,84708.29103042185,84431.94421480234,84181.34069797302
2025-03-23 16:30:00,85240.6,85333.0,84899.2,85207.3,4394.543,260.2322704192775,209.9761817881369,50.256088631140585,72.89208235081153,84675.41,85398.3884066082,83952.43159339181,84755.81569419122,84462.35057083094,84191.54924824195
2025-03-23 17:00:00,85207.4,85376.4,85200.0,85200.1,2456.894,262.9663956102595,220.57422455256145,42.39217105769805,72.46275862459512,84724.12,85450.84321698561,83997.39678301438,84798.12848522063,84491.28214661976,84201.58457910523
2025-03-23 17:30:00,85200.0,85215.6,84819.0,84973.2,4746.434,244.01146354719822,225.2616723514888,18.749791195709406,60.39116462154126,84761.285,85456.9504074002,84065.6195925998,84814.80196281867,84510.18102757275,84209.26234448727
2025-03-23 18:00:00,84973.2,84988.9,84756.0,84758.4,1938.995,209.24493314599385,222.05832451038987,-12.813391364396011,51.6235390263228,84786.41500000001,85440.25018050332,84132.57981949669,84809.43034731214,84519.91517499823,84214.72640076104
2025-03-23 18:30:00,84758.4,84999.9,84758.4,84933.8,1348.178,193.61366364895366,216.3693923381026,-22.755728689148953,57.10051308886215,84818.175,85432.7714902195,84203.5785097805,84821.27507613956,84536.14606471205,84221.88136194751
2025-03-23 19:00:00,84933.9,85050.0,84854.1,84940.1,1277.972,179.66308311815374,209.02813049411287,-29.365047375959136,57.28756260509423,84850.465,85414.9917837575,84285.93821624249,84832.59173555483,84551.98750077991,84229.02781605748
2025-03-23 19:30:00,84940.0,84994.0,84915.9,84966.7,469.221,168.8076358859107,200.98403157247247,-32.17639568656176,58.117907713084264,84885.01999999999,85381.94521347794,84388.09478652204,84845.36395121626,84568.25083988113,84236.36783778826
2025-03-23 20:00:00,84966.7,85182.0,84966.6,85170.5,1440.756,174.63647197447426,195.71451965287287,-21.078047678398605,63.90727582988132,84928.43000000001,85358.16366096813,84498.69633903189,84876.32928919567,84591.86859888391,84245.66268517345
2025-03-23 20:30:00,85170.5,85230.0,85055.0,85055.1,1022.05,168.00736666594457,190.17308905548722,-22.16572238954265,58.93914588979462,84959.8,85321.9051199519,84597.6948800481,84893.35507117702,84610.03464325004,84253.71678780853
2025-03-23 21:00:00,85055.0,85055.0,84868.9,84966.8,1140.456,153.8551346821041,182.90949818081063,-29.054363498706522,55.39084677135406,84964.3,85324.29285373114,84604.30714626887,84900.34982630302,84624.02552078,84260.81214315373
2025-03-23 21:30:00,84966.7,85145.5,84912.8,85144.1,598.915,155.15745851505199,177.3590902476589,-22.201631732606927,60.529211239528124,84988.93000000001,85325.45309594723,84652.40690405278,84923.56412855987,84644.42070935907,84269.60107705269
2025-03-23 22:00:00,85144.1,85662.9,85114.6,85463.0,6126.401,179.84893777266552,177.85705975266026,1.9918780200052595,67.72932614731565,85028.465,85392.98472887278,84663.94527112722,84974.93897345893,84676.52202581384,84281.47569320143
2025-03-23 22:30:00,85463.1,85548.9,85228.1,85333.2,2255.756,186.7901373309578,179.64367526831978,7.146462062638022,62.71470783505405,85060.80500000001,85412.07096596133,84709.53903403868,85009.05907122475,84702.27423256764,84291.94061167704
2025-03-23 23:00:00,85333.3,85747.2,85333.3,85703.9,2260.242,219.67124652933853,187.64918952052355,32.02205700881498,69.63036268208988,85099.995,85547.00803631126,84652.98196368873,85075.23439777478,84741.55386396474,84305.98995882453
2025-03-23 23:30:00,85704.0,86110.9,85586.6,86044.2,6234.182,270.07586203626124,204.1345240236711,65.94133801259014,74.33623533147517,85150.37,85763.5433028835,84537.1966971165,85167.51683608195,84792.63826299443,84323.28558112479
2025-03-24 00:00:00,86044.1,86392.8,85827.4,86382.4,6574.444,333.4677874374029,230.00117670641748,103.4666107309854,77.98694445787874,85226.77,86034.55743973283,84418.98256026718,85283.21999455035,84854.9821382217,84343.77428181011
2025-03-24 00:30:00,86382.4,86619.9,85933.5,85994.8,7787.743,348.4139650329016,253.6837343717143,94.7302306611873,66.33965372836039,85283.41,86140.83868207377,84425.98131792624,85350.9895188789,84899.68106919334,84360.20239840902
2025-03-24 01:00:00,85994.8,86010.9,85575.9,85617.4,4408.789,326.0474208136584,268.15647166010314,57.890949153555255,57.357221895987465,85312.175,86174.10600682534,84450.24399317466,85376.36194565233,84927.8270253472,84372.71182728058
2025-03-24 01:30:00,85617.4,85723.0,85478.3,85525.0,2249.587,297.4371947639156,274.01261628086564,23.42457848304997,55.38011855670331,85331.025,86194.32693992271,84467.72306007727,85390.5179508283,84951.24566588902,84384.177381238
2025-03-24 02:00:00,85524.9,85729.2,85478.3,85686.3,1848.671,284.499414299833,276.10997588465915,8.389438415173856,58.09560662643968,85353.315,86229.69719318226,84476.93280681774,85418.68766979704,84980.07143546172,84397.13382520579
2025-03-24 02:30:00,85686.3,85926.5,85634.4,85836.4,2605.536,283.0946072201914,277.5069021517656,5.587705068425805,60.504398240099825,85384.76999999999,86283.94853762584,84485.59146237414,85458.46979648304,85013.65307026093,84411.45488167141
2025-03-24 03:00:00,85836.4,86498.0,85835.9,86342.4,5796.73,319.13249788626854,285.8320212986662,33.30047658760236,67.32353302075231,85441.885,86432.17357521995,84451.59642478004,85542.65362538943,85065.76097556918,84430.66826593339
2025-03-24 03:30:00,86342.5,86556.5,86188.0,86502.6,3339.28,356.50996210701123,299.9676094603352,56.54235264667602,69.14018025688766,85518.35500000001,86589.18221683586,84447.52778316416,85634.07708963806,85122.10779366155,84451.28450209326
2025-03-24 04:00:00,86502.6,86857.0,86502.5,86674.4,5832.609,395.43635188521876,319.06135794531195,76.3749939399068,71.00204533490859,85614.155,86740.12055518999,84488.18944481,85733.15546205349,85182.98219472017,84473.40505431124
2025-03-24 04:30:00,86674.4,86917.7,86611.0,86794.9,3807.833,431.04037405439885,341.45716116712936,89.5832128872695,72.26595659490391,85707.20999999999,86901.94703056829,84512.47296943169,85834.27398947698,85246.19485410584,84496.50450650715
2025-03-24 05:00:00,86795.0,86999.0,86772.6,86843.9,3966.618,457.9319541121513,364.75211975613377,93.17983435601752,72.78540780667579,85802.4,87042.30809506639,84562.4919049336,85930.42884762202,85308.85014493254,84519.86167559662
2025-03-24 05:30:00,86844.0,86965.6,86788.8,86860.3,2696.328,475.0905202073336,386.81979984637377,88.27072036095984,72.9678997991053,85897.07999999999,87157.32135299161,84636.83864700836,86018.98800499136,85369.6914902463,84543.14961912303
