timestamp,open,high,low,close,volume,macd,macd_signal,macd_hist,rsi,boll_mid,boll_upper,boll_lower,ema20,ema50,ema200
2024-07-08,131.6,141.955,127.669,139.74,27229363.0,-3.275452580609965,-3.650623337175753,0.375170756565788,48.27418080624795,138.2786,152.21857173447233,124.33862826552769,140.90888016090125,146.89263161111825,135.14113033300902
2024-07-09,139.741,144.291,136.387,141.391,16105160.0,-2.8532690709856467,-3.491152483937732,0.6378834129520854,49.264047398946126,138.5703,152.5146367580192,124.62596324198081,140.9547963360556,146.67686554126107,135.20331809088952
2024-07-10,141.391,146.148,138.51,141.927,12280654.0,-2.4472247938039686,-3.282366945910979,0.8351421521070104,49.601250415659294,138.99165,152.79950651683367,125.18379348316631,141.04738716119695,146.4905831895163,135.2702203984429
2024-07-11,141.927,146.071,135.602,135.702,15722280.0,-2.5977915261657074,-3.145451861961925,0.5476603357962175,45.79455017769324,139.05005,152.78822750074943,125.31187249925057,140.53830266963556,146.06747287574876,135.27451671288625
2024-07-12,135.702,140.5,133.78,139.379,14021378.0,-2.3928305179565825,-2.994927593160857,0.6020970752042745,48.31766568515283,139.33765,152.83655979262645,125.83874020737355,140.4278928915713,145.80516277440918,135.3153573426088
2024-07-13,139.378,143.571,137.87,141.811,7714575.0,-2.010974111062268,-2.7981368967411395,0.7871627856788717,49.97620377796966,139.99515,152.55262348499323,127.43767651500676,140.5596173780923,145.64851915915938,135.37999060288135
2024-07-14,141.803,148.5,141.788,147.575,12315793.0,-1.22907551502783,-2.484324620398478,1.2552491053706478,53.76337177405414,140.76205,153.19740442916444,128.32669557083554,141.22774905638752,145.72407196000498,135.50133397996711
2024-07-15,147.572,159.85,146.914,159.294,14546372.0,0.33237865541701694,-1.9209839652353788,2.253362620652396,60.33790390163015,141.89955,156.6557710891397,127.14332891086029,142.94834438439327,146.25625667567505,135.73807692544008
2024-07-16,159.294,162.447,152.502,160.592,17454051.0,1.6554965528449088,-1.2056878616193212,2.8611844144642298,60.99938729780273,143.08874999999998,159.8187650171384,126.35873498286156,144.62869253829828,146.81847382351415,135.9853796425999
2024-07-17,160.592,163.722,154.576,155.467,13041719.0,2.264429419932185,-0.5116644053090198,2.7760938252412046,56.9599858361811,143.37955,160.77864445284266,125.98045554715733,145.66091229657656,147.1576497594715,136.17922661133025
2024-07-18,155.466,161.576,155.07,159.146,11362566.0,3.009189591497659,0.1925063940523162,2.8166831974453426,59.056037659456116,144.33785,163.0130096599951,125.6626903400049,146.94520636359283,147.62780517620888,136.40775171967525
2024-07-19,159.147,172.585,156.068,169.064,20024666.0,4.349577874879742,1.0239206902178017,3.3256571846619405,64.1278790663823,145.77935,167.347357538213,124.21134246178697,149.05175813852375,148.4684815581117,136.73268951350934
2024-07-20,169.064,175.497,167.187,173.532,9571521.0,5.706593447084771,1.960455241591196,3.746138205493575,66.16145865301345,147.12685000000002,172.01755939992617,122.23614060007388,151.38320974441368,149.45141101871627,137.09885180690725
2024-07-21,173.546,185.32,170.458,184.473,16588618.0,7.577536202866781,3.083871433846314,4.493664769020468,70.56230721518664,149.01925,178.98663483137244,119.05186516862756,154.53461834022667,150.82486893682974,137.5702363660425
2024-07-22,184.473,185.015,176.667,178.823,13687634.0,8.506308606239344,4.168358868324921,4.337949737914423,65.80297079521209,150.2619,183.02445801914567,117.49934198085433,156.84779754594783,151.92288269189837,137.9807116260819
2024-07-23,178.82,180.5,170.35,172.912,17102920.0,8.665508540860145,5.067788802831966,3.5977197380281787,61.1556026488246,151.87065,185.80284715085074,117.93845284914929,158.37772158920794,152.74601978228335,138.3282866347776
2024-07-24,172.925,182.5,170.878,177.983,16378948.0,9.096009815435309,5.873433005352636,3.222576810082673,63.534939077746266,154.3818,188.2345318627081,120.52906813729189,160.24489096168313,153.7357450796696,138.72286089711815
2024-07-25,177.983,179.5,165.304,171.759,22892041.0,8.833137484233163,6.465373901128742,2.367763583104421,58.77622296635895,156.25825,189.56380873866595,122.95269126133405,161.34147277486616,154.44256669824114,139.05157869913688
2024-07-26,171.76,184.0,171.582,182.991,13808338.0,9.422520840624372,7.056803289027869,2.3657175515965037,64.01437841115509,158.25799999999998,192.9832639715629,123.53273602843704,163.4033325106102,155.56215466110095,139.4887868712848
2024-07-27,182.991,188.34,178.027,183.903,18171014.0,9.849661409165549,7.615374913055405,2.234286496110144,64.40982078407009,160.8732,195.01820695008044,126.72819304991955,165.35568179532856,156.67359999937582,139.93071934022723
2024-07-28,183.902,186.647,181.11,184.808,9761734.0,10.144262579059216,8.121152446256167,2.0231101328030494,64.82291815237156,163.1266,197.3476873763684,128.90551262363158,167.2082835291193,157.77694761010002,140.37725944629463
2024-07-29,184.808,193.893,181.444,182.509,19724191.0,10.076075318460482,8.51213702069703,1.5639382977634515,62.82788654965082,165.1825,198.8413145239532,131.5236854760468,168.66549462159304,158.74686394891248,140.79648074533648
2024-07-30,182.509,184.773,175.213,179.072,15455106.0,9.633648544231193,8.736439325403863,0.8972092188273297,59.86171932163574,167.03974999999997,199.36852944120193,134.710970558798,169.656590371923,159.5439533202917,141.17733168319384
2024-07-31,179.072,184.572,171.53,171.632,16063041.0,8.583728439661172,8.705897148255325,-0.12216870859415252,53.92666336443681,168.83625,197.63299084537653,140.0395091546235,169.844724622217,160.01800877324337,141.48036320873422
2024-08-01,171.632,172.859,157.828,167.294,23771384.0,7.317269914574325,8.428171701519124,-1.1109017869447992,50.76619436095922,170.23200000000003,195.50788799835232,144.95611200164774,169.60179846771905,160.3033500940739,141.73721531611002
2024-08-02,167.3,169.357,149.735,152.711,28106046.0,5.078326400630942,7.758202641341488,-2.679876240710546,41.88032303757056,170.777,193.84635375181327,147.7076462481867,167.99315099459636,160.0056025218412,141.84640720351194
2024-08-03,152.711,153.996,139.412,142.456,24954485.0,2.4482330345400953,6.69620871998121,-4.247975685441115,36.97859421725993,170.52105,194.75831001080908,146.28378998919092,165.56104137605436,159.31736426477644,141.852472803477
2024-08-04,142.455,145.984,131.0,138.291,30829181.0,0.02746777060912109,5.362460530106792,-5.334992759497671,35.17776895385667,169.47089999999997,197.308912035042,141.63288796495794,162.9638945783262,158.4927796065385,141.81703526314394
2024-08-05,138.291,139.343,109.162,129.768,98466350.0,-2.5493536491756856,3.7800976942502964,-6.329451343425982,31.76836679226156,167.9297,200.7963053398949,135.0630946601051,159.80238080895222,157.36628963319933,141.6971443650032
2024-08-06,129.775,149.5,129.352,144.328,37557874.0,-3.37769688654879,2.3485387780904787,-5.726235664639269,42.09340239645662,167.37275,201.48258121669716,133.26291878330284,158.32863025571461,156.85497193429023,141.72332203301312
2024-08-07,144.329,154.888,142.1,144.736,37476853.0,-3.955644472697884,1.0877021279328059,-5.04334660063069,42.35663434156723,166.65225,202.07716960173605,131.22733039826397,157.03409404088146,156.37970721723715,141.75329892820702
2024-08-08,144.732,163.712,141.315,163.069,35064445.0,-2.9009123040968063,0.28997924152688315,-3.1908915456236895,52.750278748014054,166.35250000000002,201.79294538451262,130.91205461548742,157.60884698937022,156.64203821324853,141.96539545628457
2024-08-09,163.069,163.496,150.632,156.188,21351603.0,-2.5904080426650467,-0.286098215311503,-2.304309827353544,49.16688969590289,165.4853,201.0346746371821,129.9359253628179,157.47352822847753,156.62423241561015,142.10691390945587
2024-08-10,156.188,158.705,152.54,153.932,10678048.0,-2.4975809653990666,-0.7283947653290158,-1.7691862000700507,48.01523966032854,163.95825,198.6877582534479,129.2287417465521,157.13623982576476,156.51865252314408,142.22457645762051
2024-08-11,153.933,157.95,141.038,141.492,17584671.0,-3.388755408721323,-1.2604668940074775,-2.1282885147138457,42.15206758783439,162.0917,197.46415568369162,126.71924431630839,155.64631222330848,155.92936049882167,142.21728713963424
2024-08-12,141.493,150.727,141.128,146.241,27375858.0,-3.6695131020966016,-1.7422761356253025,-1.9272369664712992,44.9173217838104,160.75815,196.4228137342016,125.09348626579839,154.75056820203966,155.5494176486121,142.25732408351848
2024-08-13,146.241,149.776,142.853,146.565,17458825.0,-3.8218159889164838,-2.1581841062835387,-1.663631882632945,45.11010408062567,159.18725,194.42253330269313,123.95196669730689,153.97099027803483,155.19708117929113,142.30018653044866
2024-08-14,146.566,152.13,142.215,143.644,20074373.0,-4.130602398788483,-2.5526677647845277,-1.577934634003955,43.627637116429874,157.7815,193.14804890236184,122.41495109763817,152.98746739441125,154.7440113079096,142.31355780875265
2024-08-15,143.643,147.66,137.65,142.538,24397330.0,-4.413684601349331,-2.924871132097489,-1.4888134692518422,43.05073777010071,155.75885,189.6512147745406,121.8664852254594,151.99228002351384,154.26533621482707,142.31579106438696
2024-08-16,142.538,144.863,136.05,138.986,21779123.0,-4.868524678960938,-3.313601841470179,-1.5549228374907589,41.16795521929849,153.51299999999998,185.44927643984346,121.57672356015651,150.75358668793984,153.666136958249,142.28265881499007
2024-08-17,138.985,141.9,137.519,141.83,9517976.0,-4.942527307638073,-3.6393869347037584,-1.303140372934315,43.30591074980205,151.36409999999998,180.05265398311496,122.675546016885,149.90372128908766,153.2019675787754,142.27815474717923
2024-08-18,141.831,147.445,140.462,142.354,13843849.0,-4.902380907811761,-3.8919857293253592,-1.0103951784864016,43.71178229075535,149.35635,174.23484746076443,124.47785253923556,149.18470021393586,152.776550793096,142.27890942631177
2024-08-19,142.348,146.2,140.252,144.201,15326013.0,-4.6677205557829495,-4.047132694616877,-0.6205878611660722,45.20095176330928,147.61280000000002,168.24859780356155,126.9770021964385,148.71006209832257,152.44024990436276,142.29803470565196
2024-08-20,144.2,148.778,140.885,142.21,15660164.0,-4.58950266673844,-4.15560668904119,-0.43389597769724997,43.85408171046408,146.14170000000001,163.5029229268503,128.78047707314974,148.09100856514857,152.03905815581703,142.29715873843156
2024-08-21,142.209,144.3,138.689,142.726,15097189.0,-4.434756426995477,-4.2114366366320475,-0.22331979036342986,44.31716867055771,144.9133,159.17237040743586,130.65422959256412,147.58005536846744,151.6738353978046,142.3014258156611
2024-08-22,142.726,144.828,140.51,143.159,9285903.0,-4.228436650260761,-4.21483663935779,-0.013600010902971249,44.729136676218864,144.4357,158.22728080477867,130.64411919522132,147.1590024762322,151.33991607547983,142.3099588921222
2024-08-23,143.158,153.999,142.589,153.228,18256918.0,-3.215377718315665,-4.0149448551493645,0.7995671368336996,53.368885258598425,144.9743,159.2724051979846,130.6761948020154,147.73700224040084,151.41395947896186,142.41859611707625
2024-08-24,153.228,162.325,151.894,160.558,16233019.0,-1.8002987522291107,-3.5720156345653136,1.7717168823362028,58.459590452433694,146.08765,161.60988770188067,130.56541229811933,148.95804964607748,151.77255347546455,142.59908769800086
2024-08-25,160.559,161.89,155.21,158.88,13066082.0,-0.8049599753213101,-3.0186045027165127,2.2136445273952026,56.927456986280006,147.54325,162.04843720828413,133.03806279171587,149.90299729883242,152.05127998432133,142.76108682538396
2024-08-26,158.881,162.0,155.451,157.052,18723561.0,-0.16178617599575773,-2.447240837372362,2.2854546613766042,55.22929449434938,148.17945,163.19793440703026,133.16096559296975,150.58385469894387,152.24738875783166,142.9032849664249
2024-08-27,157.053,159.622,145.0,146.727,20282988.0,-0.47967808600552075,-2.053728287098994,1.5740502010934732,46.747059326632204,148.279,163.2276116940319,133.33038830596809,150.21653520380625,152.0309006902672,142.94133188218188
2024-08-28,146.733,148.846,140.422,143.892,22501759.0,-0.949426128429792,-1.8328678553651534,0.8834417269353614,44.71631831897887,147.32014999999998,160.6464478042824,133.99385219571758,149.61419851772928,151.7117249497868,142.95079126643878
2024-08-29,143.892,147.332,137.952,139.948,17072476.0,-1.6212637555808271,-1.7905470354082882,0.16928327982746105,41.98387424746388,146.50815000000003,159.5350570898014,133.48124291019866,148.6936081827072,151.2503980083822,142.9209127463747
2024-08-30,139.948,141.046,132.002,137.921,20160806.0,-2.2908543323126764,-1.890608494789166,-0.4002458375235105,40.61038924882541,145.7076,158.7813539794732,132.63384602052682,147.66764549863962,150.7276717339092,142.8711623707889
2024-08-31,137.921,139.16,134.402,135.266,7138678.0,-3.001150603704019,-2.112716916572137,-0.8884336871318821,38.8190345076582,145.3963,159.17043310444433,131.62216689555567,146.4865364035308,150.12132633430576,142.79548911336815
2024-09-01,135.266,136.133,127.6,128.411,19102177.0,-4.070286991698566,-2.504230931597423,-1.5660560601011433,34.57799890238124,144.5048,160.21998528919357,128.7896147108064,144.76505674605133,149.2699337951319,142.65235986845903
2024-09-02,128.411,135.343,126.756,134.865,19348197.0,-4.346695421207812,-2.8727238295195012,-1.473971591688311,41.10226908673257,143.9198,160.17390264776907,127.66569735223095,143.82219419880818,148.70502984535167,142.57487370061367
2024-09-03,134.865,137.5,127.082,127.506,16066132.0,-5.100762476481805,-3.3183315589119626,-1.782430917569842,36.618132517045744,143.1129,160.94985344414016,125.27594655585983,142.26827094177858,147.87368885832984,142.4249346588165
2024-09-04,127.505,134.91,122.0,133.564,23042637.0,-5.150168146896021,-3.684698876508775,-1.4654692703872465,42.207699499313875,142.6642,161.00638411605803,124.32201588394197,141.43929275684718,147.3125203846766,142.3367661547487
2024-09-05,133.564,135.511,127.777,129.337,19016366.0,-5.467381499493882,-4.041235401105797,-1.4261460983880854,39.5845303693718,142.18175000000002,161.41713190418906,122.946368095811,140.2866934466711,146.60759294193127,142.20741524773626
2024-09-06,129.337,134.22,120.479,124.959,30806692.0,-6.002846302777215,-4.4335575814400805,-1.5692887213371343,37.01839043438539,141.3382,162.06076569768183,120.61563430231817,138.82691311841654,145.75862264083702,142.03578922537073
2024-09-07,124.959,129.4,124.1,127.656,11109001.0,-6.138816205053274,-4.77460930616272,-1.3642068988905542,39.615384839008385,140.6033,162.19831233935383,119.00828766064613,137.76301663094816,145.04871115298138,141.8927067455163
2024-09-08,127.657,131.673,126.542,130.073,12918741.0,-5.9825781945451695,-5.01620308383921,-0.9663751107059593,41.92646960230489,139.89690000000002,161.91651041674595,117.87728958325407,137.0306340946673,144.46142461297873,141.77509772317288
2024-09-09,130.074,137.064,126.847,135.014,20851228.0,-5.3978381214507465,-5.0925300913615175,-0.305308030089229,46.43939287234227,139.53709999999998,161.63260353781232,117.44159646218765,136.838573704699,144.090935100528,141.7078231189622
2024-09-10,135.014,137.983,132.434,135.563,13946338.0,-4.83439973801589,-5.040904020692392,0.20650428267650245,46.93284801068156,139.17895000000001,161.28902164143705,117.068878358563,136.71709049472767,143.7565043019804,141.64668060036556
2024-09-11,135.564,135.815,128.113,132.346,18955051.0,-4.594493315213981,-4.95162187959671,0.35712856438272933,44.354153592113434,138.63830000000002,160.86708589955884,116.4095141004412,136.30079616189641,143.3090310111363,141.55413651478977
2024-09-12,132.345,136.712,132.298,135.997,13160438.0,-4.062925681241211,-4.773882639925611,0.7109569586843998,47.85581621378735,137.77675,158.93448659046692,116.61901340953307,136.27186319409677,143.0222831368861,141.49884162409535
2024-09-13,135.997,139.828,131.605,138.916,14962558.0,-3.367299464539542,-4.492566004848397,1.1252665403088553,50.53584282611942,136.69465,154.96300264402132,118.42629735597868,136.52368574703993,142.86125158388055,141.4731417074377
2024-09-14,138.916,139.747,135.4,137.068,7913634.0,-2.931338189741325,-4.180320441826983,1.248982252085658,48.824931769009716,135.60405,150.6085534148525,120.59954658514748,136.5755251997028,142.63406410625925,141.4293094516423
2024-09-15,137.062,137.873,130.322,131.319,10475376.0,-3.014977211572244,-3.9472517957760354,0.9322745842037912,43.85117873741937,134.31740000000002,145.5060179269736,123.12878207302641,136.07490375211202,142.19033396094989,141.3287093575961
2024-09-16,131.32,132.345,128.84,131.412,13155012.0,-3.0387288416498563,-3.7655472049507996,0.7268183633009433,43.9506479068964,133.55165,143.14710153815383,123.95619846184617,135.63081768048227,141.76765223818194,141.2300356326449
2024-09-17,131.411,135.5,129.84,131.467,14957622.0,-3.0183208157373542,-3.6161019271081107,0.5977811113707565,44.013815327760625,132.93040000000002,141.22813811665793,124.6326618833421,135.23426361567442,141.36370329228114,141.13289099948426
2024-09-18,131.468,134.387,126.96,134.299,18785364.0,-2.7420202733285066,-3.4412855963521904,0.6992653230236838,47.3068189509053,132.64794999999998,140.2992996704146,124.99660032958538,135.1451908903721,141.08665491868922,141.0648920840665
2024-09-19,134.3,144.0,134.13,142.82,20174958.0,-1.814559503396481,-3.1159403777610484,1.3013808743645674,55.741848477566585,132.8929,141.50800919746328,124.2777908025367,135.87612509128908,141.1546295151002,141.08235584442406
2024-09-20,142.819,152.5,141.131,146.627,24866257.0,-0.7635454015707523,-2.6454613825229893,1.881915980952237,58.906881767713216,133.46095,144.0149294335699,122.9069705664301,136.90001793973778,141.3692331270134,141.13752643303675
2024-09-21,146.626,149.775,144.54,149.372,9408301.0,0.28757442636538144,-2.058854220745315,2.3464286471106965,61.06874195818585,134.509,146.94644033574707,122.0715596642529,138.0878257550009,141.68306831322965,141.21946149340454
2024-09-22,149.372,149.871,140.935,144.587,14191308.0,0.7261147539469732,-1.5018604258068573,2.2279751797538303,55.579672035796946,134.9951,148.22577101612185,121.76442898387815,138.70679473071513,141.79694840251472,141.2529693392413
2024-09-23,144.588,149.0,142.024,144.691,16621499.0,1.069721964969773,-0.9875439476515313,2.057265912621304,55.67292977823191,135.85435,149.26799788525025,122.44070211474977,139.2767190420756,141.91044101967435,141.28717859954736
2024-09-24,144.691,154.074,143.006,152.712,21084703.0,1.9665911819645316,-0.3967169217283186,2.3633081036928503,62.25474081421258,136.81175,152.13459586560396,121.48890413439602,140.55626960949698,142.3340329938828,141.40085841447723
2024-09-25,152.712,153.868,147.21,147.88,13991016.0,2.2613965094546415,0.1349057645082736,2.126490744946368,56.78469720446292,137.7389,153.39771459383863,122.08008540616137,141.25376774192583,142.55152259951876,141.46532748497995
2024-09-26,147.895,158.265,146.505,155.48,20117810.0,3.072866250243493,0.7224978616553177,2.3503683885881754,62.38319616334777,139.26495,155.61337317810893,122.91652682189108,142.6086470045996,143.05852328876924,141.60477696274134
2024-09-27,155.48,161.288,153.756,157.591,17361301.0,3.8420135827636273,1.34640100587698,2.4956125768866473,63.78653780863862,140.7617,158.08711877188122,123.43628122811876,144.03553776606628,143.62842603779296,141.76384385863446
2024-09-28,157.591,159.376,154.831,156.682,8554944.0,4.328325440633677,1.9427858928283197,2.385539547805357,62.7018071569368,142.09215,160.0371762544719,124.14712374552812,145.23996274072664,144.140332367488,141.9122832232252
2024-09-29,156.683,161.761,155.0,158.385,12159574.0,4.795865210293954,2.513401756321447,2.282463453972507,63.93907904136015,143.26069999999999,162.27681735344518,124.24458264655478,146.49187105113364,144.69894832403043,142.07619085284483
2024-09-30,158.386,159.744,151.658,152.428,17629415.0,4.63231528385009,2.937184461827176,1.6951308220229144,56.83670003025075,144.10395,163.17845107756148,125.02944892243852,147.05721666531142,145.0020491923606,142.17919392893592
2024-10-01,152.428,157.288,142.2,145.071,26101046.0,3.8645047684535143,3.122648523152444,0.7418562453010704,49.520576952191256,144.74020000000002,162.99462023009335,126.48577976990667,146.86805317337698,145.00475315248062,142.20796811869775
2024-10-02,145.069,148.883,138.5,140.082,20839652.0,2.8209209769840413,3.062303013918764,-0.2413820369347226,45.265415072222424,144.94445000000002,162.8755124040195,127.01338759598053,146.2217623949601,144.81170353736135,142.18681420706895
2024-10-03,140.083,142.875,133.002,136.733,23033357.0,1.703994405585945,2.7906412922522006,-1.0866468866662555,42.618070330727214,144.83530000000002,162.94654496403734,126.72405503596269,145.31807073829725,144.49489088989696,142.1325473990384
2024-10-04,136.727,144.498,135.864,143.159,15891285.0,1.3221061299190637,2.4969342597855735,-1.1748281298665098,48.80508411038494,145.13984999999997,162.90264785068243,127.3770521493175,145.1124449536975,144.44250289365277,142.14276085775444
