timestamp,open,high,low,close,volume,macd,macd_signal,macd_hist,rsi,boll_mid,boll_upper,boll_lower,ema20,ema50,ema200
2025-03-21 16:30:00,125.51,126.67,125.35,126.6,353971.0,-0.500262169966291,-0.49467558544213597,-0.005586584524155058,46.67161644273227,126.88900000000001,128.77788048157782,125.0001195184222,126.80906825372537,127.76876034055134,128.13715183180207
2025-03-21 17:00:00,126.61,126.71,126.13,126.29,223293.0,-0.48144818125255995,-0.49203010460422086,0.010581923351660916,44.64107456326692,126.81400000000001,128.67109903939092,124.95690096060909,126.75963318193702,127.71076388621952,128.11877221158514
2025-03-21 17:30:00,126.3,126.93,126.03,126.81,223755.0,-0.41973980698315927,-0.47757204508000856,0.05783223809684929,48.67488403107716,126.75399999999999,128.52389324685547,124.98410675314452,126.76443002175297,127.6754363869652,128.10574960251466
2025-03-21 18:00:00,126.81,126.81,125.98,126.37,194639.0,-0.401709145005114,-0.46239946506502966,0.06069032005991565,45.64415625564206,126.6645,128.3118196730643,125.01718032693572,126.72686525777338,127.62423803374115,128.08847846219115
2025-03-21 18:30:00,126.38,130.38,126.37,127.24,2747099.0,-0.31360296763131146,-0.43264016557828605,0.1190371979469746,52.00725747055705,126.6105,128.09175800020097,125.12924199979904,126.77573523322718,127.60916852679527,128.08003589042806
2025-03-21 19:00:00,127.24,128.48,127.1,127.85,479288.0,-0.19233912031694445,-0.38457995652601773,0.19224083620907328,55.904950976010184,126.56700000000001,127.8210981242569,125.31290187574311,126.87804616340293,127.61861371051023,128.07774697609545
2025-03-21 19:30:00,127.85,128.23,127.51,128.19,236969.0,-0.06801742696899282,-0.32126745061461276,0.25325002364561994,57.95462192024392,126.5995,127.98642351703573,125.21257648296428,127.00299414784838,127.64102286743449,128.07886392160694
2025-03-21 20:00:00,128.2,128.25,127.76,127.83,152865.0,0.0014427881161367395,-0.25672540286846285,0.2581681909845996,55.03745726313146,126.67550000000001,128.15885998399133,125.1921400160087,127.0817566099624,127.64843432370266,128.07638766368052
2025-03-21 20:30:00,127.82,128.47,127.8,128.4,195297.0,0.10131682747672244,-0.18511695679942577,0.2864337842761482,58.591475562019674,126.769,128.437884279045,125.100115720955,127.20730359949606,127.67790973549354,128.0796076869275
2025-03-21 21:00:00,128.4,129.27,128.32,129.19,233365.0,0.2414310533513202,-0.09980735476927657,0.3412384081205968,62.961277149304635,126.94149999999999,128.8574636849655,125.02553631503447,127.39613182812403,127.73721173837257,128.09065636665954
2025-03-21 21:30:00,129.2,130.13,128.84,129.13,374260.0,0.3436694804505578,-0.011111987725309684,0.3547814681758675,62.42248426178549,127.08099999999999,129.2072955184029,124.95470448159708,127.56126213021422,127.79183473150884,128.10099809435448
2025-03-21 22:00:00,129.13,129.24,128.21,128.35,315067.0,0.3576321292203346,0.0626368356638192,0.29499529355651544,55.7440469252766,127.1605,129.35409330299595,124.96690669700405,127.63638002257753,127.81372504627372,128.10347572525643
2025-03-21 22:30:00,128.34,128.34,127.47,127.94,291964.0,0.33178939413879505,0.11646734735881438,0.21532204677998068,52.56080426596974,127.26699999999998,129.39021603135214,125.14378396864784,127.66529621090444,127.81867732708938,128.10184910112454
2025-03-21 23:00:00,127.93,128.4,127.76,128.34,126483.0,0.33966999297149414,0.16110787648135036,0.17856211649014378,55.24592988117111,127.383,129.4725942693565,125.29340573064349,127.72955371462977,127.83912263009998,128.10421876180988
2025-03-21 23:30:00,128.34,128.57,127.96,128.38,150792.0,0.3451642513689279,0.1979191514588659,0.14724509991006202,55.517077184092884,127.44550000000001,129.57757558866723,125.31342441133278,127.79150097990481,127.86033477991411,128.10696285373217
2025-03-22 00:00:00,128.39,129.18,128.17,128.99,306319.0,0.39419634236985246,0.23717458964106325,0.1570217527287892,59.54262491026694,127.5335,129.7708130030654,125.29618699693462,127.90564374372623,127.90463793039376,128.11574929299852
2025-03-22 00:30:00,128.98,129.19,128.62,128.63,188290.0,0.3994015837196372,0.2696199884567781,0.1297815952628591,56.304228385992566,127.61449999999999,129.88900376311454,125.33999623688544,127.97463005384908,127.93308507713031,128.12086621545623
2025-03-22 01:00:00,128.63,128.99,128.61,128.72,110342.0,0.4061076663998051,0.2969175240453835,0.1091901423544216,56.93482689216233,127.734,129.97524401546178,125.49275598453819,128.04561766776965,127.9639461279078,128.1268277456507
2025-03-22 01:30:00,128.72,128.73,127.92,127.98,253778.0,0.3477023734560447,0.3070744939275158,0.04062787952852892,50.4836603384198,127.8375,129.90882680590084,125.76617319409918,128.03936836607718,127.96457572370475,128.12536677305715
2025-03-22 02:00:00,127.98,128.19,127.71,128.01,138504.0,0.3003739829789964,0.3057343917378119,-0.005360408758815494,50.72740767576792,127.96200000000002,129.7228801626941,126.20111983730591,128.0365713788317,127.96635715537023,128.12421884496703
2025-03-22 02:30:00,128.0,128.37,127.9,128.01,88204.0,0.25987026983588635,0.29656156735742684,-0.03669129752154049,50.72740767576792,128.03249999999997,129.6725369058752,126.39246309412475,128.03404077132387,127.96806872024213,128.12308233904696
2025-03-22 03:00:00,128.0,128.72,127.95,128.68,114806.0,0.2786224001192181,0.2929737339097851,-0.014351333790566967,56.29929931741287,128.152,129.59374747770713,126.71025252229286,128.0955606978653,127.9959888598411,128.12862380831018
2025-03-22 03:30:00,128.68,129.35,128.66,128.81,364983.0,0.3005094263662613,0.29448087240108034,0.006028553965180983,57.30807866737744,128.252,129.57432013004302,126.929679869957,128.16360253616466,128.02791225596553,128.13540367091406
2025-03-22 04:00:00,128.82,129.36,128.57,128.88,221151.0,0.31981681811734575,0.29954806154433344,0.020268756573012303,57.87199932362974,128.3775,129.38723941401318,127.36776058598682,128.23183086605448,128.06132886020293,128.14281258961145
2025-03-22 04:30:00,128.87,129.45,128.86,129.27,128958.0,0.3624101669000197,0.3121204826154707,0.050289684284549,60.96564492797298,128.479,129.4125365693517,127.54546343064833,128.33070411690744,128.10872963450151,128.15402838473972
2025-03-22 05:00:00,129.27,129.41,128.76,128.83,118056.0,0.35655127881886983,0.3210066418561506,0.035544636962719256,55.9717294093612,128.528,129.42467455810845,127.63132544189153,128.37825610577383,128.13701583970823,128.1607544704637
2025-03-22 05:30:00,128.82,129.09,128.68,129.02,74129.0,0.36305441456531184,0.32941619639798286,0.03363821816732898,57.587341599246756,128.5695,129.47706991901222,127.66193008098779,128.4393745718911,128.17164395491193,128.16930417722526
2025-03-22 06:00:00,129.03,129.68,128.92,129.05,235183.0,0.36640525407861446,0.3368140079341092,0.029591246144505257,57.85033927758735,128.63049999999998,129.49160027535217,127.76939972464781,128.4975293745686,128.20609051851952,128.17806731974045
2025-03-22 06:30:00,129.05,129.32,128.73,129.13,161370.0,0.37123676360536706,0.34369855906836083,0.027538204537006228,58.587798738685265,128.667,129.54860380169265,127.78539619830735,128.55776467222913,128.24232350443336,128.18753928670822
2025-03-22 07:00:00,129.13,129.41,129.01,129.02,85244.0,0.3620165871714107,0.34736216468897085,0.014654422482439866,57.108246592885884,128.6585,129.5219636493132,127.79503635068681,128.60178708439804,128.27282162595878,128.19582247788526
2025-03-22 07:30:00,129.02,129.48,128.41,128.74,218375.0,0.32833107477139833,0.34355594670545636,-0.015224871934058026,53.41079762640925,128.639,129.47480153776323,127.80319846223678,128.61495021921735,128.2911429260254,128.20123717959785
2025-03-22 08:00:00,128.74,129.15,128.74,128.86,144903.0,0.30777027643628685,0.33639881265162247,-0.02862853621533562,54.76258697921109,128.6645,129.49427422420737,127.83472577579263,128.63828829357772,128.31345172454456,128.2077920335322
2025-03-22 08:30:00,128.86,129.45,128.67,129.31,148693.0,0.3240514711079925,0.3339293443428965,-0.009877873234904022,59.50736340470262,128.733,129.5367307745108,127.9292692254892,128.7022608370468,128.3525331901934,128.21875927697965
2025-03-22 09:00:00,129.32,130.86,129.31,130.38,568910.0,0.4184706238178535,0.35083760023788796,0.06763302357996553,68.08034868373298,128.83499999999998,129.90305282739487,127.76694717260509,128.86204551923348,128.43204392309198,128.24026415979577
2025-03-22 09:30:00,130.39,131.32,130.38,130.63,436889.0,0.5076198673748138,0.38219405366527315,0.12542581370954065,69.6947616625635,128.9475,130.25982016311843,127.63517983688156,129.03042213644997,128.51824060233832,128.26404262586746
2025-03-22 10:00:00,130.64,131.49,130.54,130.84,334754.0,0.5884334357496641,0.4234419300821514,0.1649915056675127,71.02065630822291,129.04000000000002,130.60198254589642,127.47801745410361,129.20276288536007,128.60929234839026,128.28967404252552
2025-03-22 10:30:00,130.84,131.77,130.77,131.21,370138.0,0.6745587848831462,0.47366530104235044,0.2008934838407958,73.2419826021341,129.169,130.992644702238,127.34535529776201,129.39392832485018,128.71128342136817,128.31873201225164
2025-03-22 11:00:00,131.2,131.54,130.47,130.65,510092.0,0.6896762660512366,0.5168674940441277,0.17280877200710887,65.10756854647002,129.26550000000003,131.19054244655888,127.34045755344117,129.5135541986743,128.7873133399933,128.34192870864717
2025-03-22 11:30:00,130.64,130.7,130.15,130.28,242164.0,0.6641452183815204,0.5463230389116063,0.11782217946991413,60.339258031703544,129.3805,131.25636864089557,127.50463135910445,129.58654903689597,128.84585141623967,128.36121300010342
2025-03-22 12:00:00,130.28,130.48,130.05,130.15,198734.0,0.6262032839674703,0.562299087922779,0.06390419604469122,58.71225586526675,129.4875,131.2763293731702,127.69867062682984,129.6402110333822,128.89699562655235,128.37901187572427
2025-03-22 12:30:00,130.16,130.28,129.85,130.02,168445.0,0.5789701070542606,0.5656332917490754,0.013336815305185157,57.05545607710384,129.58800000000002,131.24857187359328,127.92742812640678,129.67638141115538,128.94103594747062,128.39534011576683
2025-03-22 13:00:00,130.03,130.22,129.12,129.39,528129.0,0.48510969661538184,0.5495285727223367,-0.06441887610695485,49.73136813116983,129.62349999999998,131.2318764288383,128.01512357116167,129.6491069910453,128.958642739556,128.40523722904277
2025-03-22 13:30:00,129.39,129.65,129.08,129.5,215622.0,0.41481895114631584,0.5225866484071325,-0.1077676972608167,50.916132443809474,129.658,131.22188988709175,128.09411011290823,129.63490632523144,128.9798728515452,128.41613039094284
2025-03-22 14:00:00,129.5,129.59,129.13,129.47,132666.0,0.3526274103828939,0.4885948008022848,-0.13596739041939088,50.56610055190539,129.6875,131.21134382401888,128.16365617598112,129.61920096092365,128.9990938854623,128.42661665570958
2025-03-22 14:30:00,129.47,129.47,128.75,128.8,240493.0,0.24643600486038508,0.4401630416139049,-0.19372703675351982,43.3915371968597,129.664,131.22889649901586,128.0991035009841,129.54118182178794,128.99128614105294,128.4303319128667
2025-03-22 15:00:00,128.81,128.94,128.55,128.71,313157.0,0.15324973552603183,0.3827803803963303,-0.22953064487029845,42.51882773720303,129.658,131.2372149948631,128.07878500513687,129.46202164828424,128.98025512051646,128.43311467990287
2025-03-22 15:30:00,128.7,129.31,128.56,129.14,197660.0,0.11279610869951284,0.3287835260569668,-0.21598741735745397,47.909397353603794,129.664,131.23389305703503,128.09410694296494,129.43135291987616,128.98651973007048,128.44014836467997
2025-03-22 16:00:00,129.14,129.32,128.8,129.23,173194.0,0.08699573316260967,0.2804259674780954,-0.19343023431548573,48.98770489666385,129.673,131.23008364376636,128.11591635623364,129.4121764513165,128.99606812894606,128.4480075849319
2025-03-22 16:30:00,129.22,129.31,128.98,129.15,100227.0,0.059408592979877994,0.2362224925784519,-0.1768138995985739,48.03582817770852,129.674,131.22964033185883,128.11835966814118,129.3872072654768,129.0021047658421,128.45499258408682
2025-03-22 17:00:00,129.16,129.4,128.91,129.3,122092.0,0.049083527668983606,0.19879469959655824,-0.14971117192757463,49.997695302102066,129.68800000000002,131.22377136456282,128.1522286354372,129.37890181162186,129.01378710468248,128.463400618076
2025-03-22 17:30:00,129.29,129.54,129.23,129.34,97475.0,0.04362561578392388,0.16776088283403137,-0.1241352670501075,50.53401733175294,129.71800000000002,131.1982361120338,128.23776388796622,129.37519687718168,129.02657994904413,128.47212299998571
2025-03-22 18:00:00,129.35,129.8,129.22,129.46,125930.0,0.04842496554775266,0.14389369937677562,-0.09546873382902296,52.19075385988588,129.748,131.17850377581888,128.3174962241811,129.38327336506916,129.04357704586224,128.48195262187642
2025-03-22 18:30:00,129.45,129.88,129.4,129.68,87506.0,0.06918314594807384,0.12895158869103526,-0.05976844274296142,55.156105797428964,129.7665,131.18265156786214,128.35034843213788,129.4115330445864,129.06853513617838,128.4938734913105
2025-03-22 19:00:00,129.69,130.13,129.55,129.93,145920.0,0.10460128561706483,0.12408152807624118,-0.019480242459176345,58.319811207322594,129.744,131.1331519563731,128.3548480436269,129.46091084986392,129.10231849781658,128.50816330731737
2025-03-22 19:30:00,129.93,130.2,129.75,129.9,108558.0,0.12876534050798227,0.1250182905625894,0.0037470499453928774,57.792905171322836,129.7075,131.03565463589248,128.37934536410754,129.50272886416263,129.13360050416665,128.5220124286376
2025-03-22 20:00:00,129.9,130.0,129.36,129.58,156345.0,0.12070281553818063,0.12415519555770764,-0.00345238001952701,52.358889369207795,129.6445,130.86133757511473,128.42766242488526,129.51008801995667,129.1511065704269,128.53253966815365
2025-03-22 20:30:00,129.58,129.7,129.02,129.03,109458.0,0.06913584794673966,0.11315132603551405,-0.04401547808877439,44.5972745899273,129.5355,130.53260053338914,128.53839946661088,129.46436535138935,129.146357240065,128.53748952220187
2025-03-22 21:00:00,129.03,129.61,128.79,129.27,150446.0,0.04709180384097067,0.09993942159660538,-0.05284761775563471,48.20538255005595,129.4665,130.31943980783535,128.61356019216464,129.44585436554274,129.1512060278252,128.54477818367252
2025-03-22 21:30:00,129.26,129.49,128.2,128.47,249738.0,-0.03453349342146339,0.07304483859299163,-0.10757833201445502,39.07121898707638,129.376,130.24935770690556,128.50264229309445,129.35291585453865,129.1244917902875,128.54403412214344
2025-03-22 22:00:00,128.47,128.74,128.25,128.5,171518.0,-0.09569823066820504,0.039296224740752284,-0.13499445540895733,39.533920598035536,129.2935,130.17072709056546,128.41627290943453,129.271685773154,129.10000167335716,128.54359597167436
2025-03-22 22:30:00,128.5,128.77,128.49,128.66,78441.0,-0.12976521021531084,0.005483937749539649,-0.1352491479648505,42.06107828759461,129.2255,130.07604719229258,128.37495280770744,129.21342998523457,129.08274654141135,128.54475422071243
2025-03-22 23:00:00,128.66,128.69,128.03,128.3,138377.0,-0.183695006604637,-0.0323518511212957,-0.15134315548334132,38.19319206718482,129.171,130.11203861993627,128.2299613800637,129.12643665330745,129.0520503176816,128.5423188553322
2025-03-22 23:30:00,128.3,128.47,128.05,128.44,122039.0,-0.21268621452850311,-0.0684187238027372,-0.14426749072576592,40.4852628547864,129.118,130.09954765012952,128.13645234987047,129.06106173394483,129.0280481333875,128.5413007572692
2025-03-23 00:00:00,128.43,128.81,128.12,128.58,153097.0,-0.22180825817963523,-0.09909663067811682,-0.12271162750151841,42.77082927987165,129.0735,130.0684615173733,128.0785384826267,129.01524633071196,129.0104774699123,128.54168582436105
2025-03-23 00:30:00,128.58,128.82,128.45,128.67,111398.0,-0.21924794185969176,-0.12312689291443184,-0.09612104894525993,44.252972594581934,129.067,130.07114090015773,128.06285909984229,128.98236572778703,128.99712530389056,128.54296258232762
2025-03-23 01:00:00,128.68,129.1,128.5,128.87,163860.0,-0.19878902802872744,-0.138259319937291,-0.06052970809143646,47.50647162239066,129.075,130.06967000610945,128.08032999389053,128.97166422990256,128.992139958977,128.54621668598605
2025-03-23 01:30:00,128.87,129.29,128.77,129.16,130747.0,-0.15736065932614451,-0.1420795878150617,-0.015281071511082822,51.890862110490495,129.076,130.07098532123587,128.08101467876412,128.98960096991186,128.99872275500707,128.55232398264292
2025-03-23 02:00:00,129.16,129.62,128.92,129.42,123063.0,-0.10236851109357303,-0.13413737247076396,0.03176886137719093,55.48098291483608,129.0855,130.09025658220028,128.0807434177997,129.0305913537298,129.01524355021326,128.56095757485542
2025-03-23 02:30:00,129.43,129.92,129.36,129.9,172791.0,-0.019826303666661715,-0.1112751587099435,0.09144885504328179,61.232724218061136,129.123,130.19183310695703,128.05416689304295,129.11339217718412,129.04994012156018,128.57428138008075
2025-03-23 03:00:00,129.91,130.1,129.53,129.93,155101.0,0.047462620142340484,-0.0795276029394867,0.12699022308182717,61.56693732074313,129.1545,130.28088172458308,128.02811827541694,129.19116435078564,129.08445250300352,128.58777111759238
2025-03-23 03:30:00,129.93,130.79,129.87,130.78,226070.0,0.1674472456826095,-0.03013263321506745,0.19757987889767695,69.57125889290067,129.2265,130.56662214682916,127.88637785317081,129.34248203166322,129.1509449862485,128.60958434030292
2025-03-23 04:00:00,130.78,130.91,130.12,130.18,240055.0,0.21168081560355745,0.018230056548657544,0.1934507590548999,60.06219545351928,129.2625,130.66620749689636,127.85879250310363,129.42224564769532,129.1913003323823,128.62521036676756
2025-03-23 04:30:00,130.18,130.31,129.71,129.91,280369.0,0.22238596792956855,0.059061238824839754,0.16332472910472878,56.330963406843296,129.274,130.69576169444474,127.85223830555525,129.4686984431529,129.21948479918743,128.63799434321763
2025-03-23 05:00:00,129.91,130.13,129.65,129.82,141620.0,0.221059395331622,0.09146087012619622,0.12959852520542578,55.102158059088865,129.26850000000002,130.68039346549082,127.8566065345092,129.5021557342812,129.24303454826057,128.64975559353388
2025-03-23 05:30:00,129.83,130.45,129.65,130.34,141658.0,0.2589823439163297,0.12496516488422293,0.13401717903210675,60.46791669598299,129.2905,130.7565002872122,127.82449971278783,129.58195042625442,129.28605303531748,128.66657394583703
2025-03-23 06:00:00,130.35,130.77,130.15,130.68,169610.0,0.31286519714851124,0.1625451713370806,0.15032002581143064,63.53641109528023,129.34550000000002,130.9346007056296,127.75639929437042,129.68652657613495,129.34071790791575,128.6866080359282
2025-03-23 06:30:00,130.67,130.99,130.46,130.55,208173.0,0.3411453220785461,0.19826520148537372,0.14288012059317237,61.56859725541241,129.42149999999998,131.09045208218578,127.75254791781417,129.76876214031256,129.3881409732281,128.70514924950106
2025-03-23 07:00:00,130.54,130.99,130.48,130.97,102912.0,0.39291869263914236,0.23719589971612745,0.1557227929230149,65.30706000302052,129.50650000000002,131.31065047802815,127.7023495219719,129.8831657459971,129.45017495988665,128.72768507786424
2025-03-23 07:30:00,130.96,131.45,130.78,131.08,249793.0,0.4377790975777316,0.2773125392884483,0.1604665582892833,66.23350757751435,129.637,131.50202546899513,127.77197453100486,129.99714996066405,129.51408996365822,128.75109119649247
2025-03-23 08:00:00,131.09,131.35,130.85,130.91,213773.0,0.45437594933841297,0.31272522129844127,0.1416507280399717,63.41504067894209,129.7575,131.62463261728425,127.89036738271575,130.08408805964842,129.5688317775467,128.77257287612937
2025-03-23 08:30:00,130.92,131.19,130.87,130.96,101651.0,0.46618971126648034,0.34341811929204913,0.12277159197443122,63.90159237936906,129.8725,131.73833549791064,128.00666450208936,130.1675082444438,129.62338762759134,128.794338320148
2025-03-23 09:00:00,130.95,131.52,130.95,131.06,182309.0,0.47811001236345874,0.3703564979063311,0.10775351445712766,64.90681866799783,130.0105,131.79304076501703,128.227959234983,130.25250745925868,129.6797255993353,128.81688221745998
2025-03-23 09:30:00,131.07,131.49,131.05,131.25,95717.0,0.4971574276113131,0.39571668384732755,0.10144074376398554,66.79859809920038,130.151,131.85350465645857,128.44849534354145,130.34750674885308,129.74130523086927,128.84109234464944
2025-03-23 10:00:00,131.25,132.46,131.24,131.97,534282.0,0.563850901919011,0.42934352746166426,0.13450737445734673,72.78560797024781,130.3205,132.03937937790565,128.60162062209437,130.50202991562898,129.82870535747426,128.8722257541554
2025-03-23 10:30:00,131.97,132.67,131.95,132.28,389376.0,0.6344073173794982,0.4703562854452311,0.16405103193426707,74.88547770874827,130.501,132.24805647183746,128.75394352816255,130.6713603998548,129.92483490970395,128.9061339556066
2025-03-23 11:00:00,132.29,133.99,132.28,133.63,606613.0,0.7901491549321804,0.5343148593426211,0.2558342955895593,81.55877240694991,130.739,132.81622385586334,128.66177614413667,130.95313559986863,130.07013601057986,128.9531375978394
2025-03-23 11:30:00,133.63,133.67,132.69,133.04,486158.0,0.8560990372902211,0.5986716949321411,0.25742734235807996,72.49282244353384,130.933,133.11156640452995,128.75443359547003,131.15188459035733,130.1866016571315,128.99380289537336
2025-03-23 12:00:00,133.03,133.64,133.03,133.28,349838.0,0.9171583578005027,0.6623690275058135,0.2547893302946892,73.77009412377504,131.126,133.42100510261994,128.83099489738007,131.35456224841855,130.3079117884257,129.03645162278258
2025-03-23 12:30:00,133.28,133.57,133.03,133.18,192835.0,0.9465677017012979,0.7192087623449105,0.2273589393563874,72.26440563909982,131.29000000000002,133.6828138027719,128.89718619722814,131.52841346285487,130.4205430486855,129.07768095986933
2025-03-23 13:00:00,133.18,133.49,132.62,133.44,295937.0,0.9795628548800437,0.7712795808519373,0.20828327402810642,73.76379308450838,131.4655,133.95138838297905,128.97961161702094,131.71046932353536,130.53895347873856,129.12108711947263
2025-03-23 13:30:00,133.45,133.79,133.04,133.55,293495.0,1.0030255776850368,0.8176287802185572,0.18539679746647952,74.39448027293216,131.60399999999998,134.23358391745649,128.97441608254348,131.8856627212939,130.65703407319512,129.1651559043535
2025-03-23 14:00:00,133.55,133.7,131.95,132.5,743703.0,0.9262168781442313,0.8393463998036921,0.08687047834053918,59.653395932643065,131.71999999999997,134.28907929442647,129.15092070557347,131.9441710335516,130.72930744598534,129.19833843266838
